a,b,c,d,e
1,-3.924099584159474,-2.6592364445030956,1,1.41178050245881
2,-2.5216726375704326,-0.9527201780503234,1,1.8934192837773427
0,-3.3100060148749213,0.7538437593516214,1,0.44487921529121
0,-3.519249207799195,-1.837261865270076,0,-1.8278037423298443
2,-2.329078352894552,2.3397857344791766,1,1.775757690113834
2,-3.952179744771397,-2.0193393237359656,1,1.9435295995136
0,-6.5139360900752585,-4.143835312059888,1,1.2375683054261355
2,-2.405384200467915,0.8445795796653168,2,3.8685072845041133
2,-3.8811352103245733,-1.398770287737893,1,3.160779143457974
2,-2.799584731228246,-0.6616765649078675,1,-0.3334902115056402
1,-2.6466628710669795,0.1770607581590425,1,0.5359553092255651
2,-4.021438451263119,-0.08885111227228659,0,0.08284844041951808
2,-2.9621151643807124,-0.6376819430063619,1,2.331585848369691
0,-4.997824457789542,-0.30346359723985317,0,-0.4542592288747072
0,-6.362087866086246,-3.470426062048259,0,-0.9861264746042837
0,-4.603591542164294,-1.3631339525501378,1,1.9270639176502347
1,-5.611607036980483,-4.44078884364917,1,0.6256839200143244
2,-3.3046717463098942,-0.6719161964069859,2,4.565226038898338
2,-2.7443223813141566,-0.3546203131371291,2,4.53120907040995
2,-3.828699161979135,-1.3745811262215413,0,-0.721192518847813
2,-2.68351597163981,-1.368097048934052,1,1.5525394018302272
1,-2.89920710716225,0.5518486542597648,2,2.729094588335713
2,-3.1896363807840533,-0.6488667815901403,1,1.0990992602177083
1,-4.4008832143595,-0.7194148081584224,0,-0.6613455883124009
2,-3.498290700769667,-1.589866410092745,0,-0.364020955089829
1,-3.001920274673123,0.5608282728965255,0,-1.0775782837599408
0,-5.287095720682475,-2.689420105230855,1,2.813043803398706
2,-2.413246754059666,0.2755058499792062,1,1.2248110060194208
1,-2.4729321156341113,-1.3826888293726571,1,4.047499480456781
0,-4.602735803100323,-1.5753557859924663,1,2.293027284033336
0,-5.00526300633199,-1.3911562941942495,1,0.726483895557582
0,-3.962884256252485,-1.6863906313009098,1,3.0212429330110058
2,-3.1864819628655208,0.7927633018606899,1,1.9978041586174002
1,-2.5068898141261005,-0.3478098986815391,1,0.8596570858437071
2,-2.2525007193486126,0.10383511712419263,0,0.7227440928718117
0,-4.161401403555709,-0.4753906478028501,1,1.5335306594758351
0,-5.553034932758659,-2.7574649474048196,1,-0.35536816041302477
0,-5.156123689873259,-1.778300058791753,1,1.263275343443225
1,-3.8085789491024276,-0.07791237935457618,2,4.796830803433819
0,-4.167261156024513,-0.6529224292322574,1,0.5314736206303541
1,-1.7877899163866053,-0.4247871949468187,1,3.7673270945868342
0,-4.296407033154025,-1.4364351918969407,2,3.580478255045571
0,-5.512693153131321,-3.713668498451028,1,1.710231931193814
2,-2.627437228517444,0.6898001289151585,0,0.2500964028397965
2,-2.3677651359938086,1.031486821232916,0,0.2644244299358825
2,-3.1654692810516476,0.24570472364743445,2,3.179320482989538
0,-4.821645619252934,-3.3362917686194944,1,0.7652598826644422
1,-2.8670293015704416,0.35892042284052184,2,2.801339568711984
1,-3.3524280197550156,0.46682344786917707,1,-0.31748004350022097
1,-3.8392552840778276,-1.3035395822488391,2,3.7855629798737866
2,-2.1755071924943628,0.3596530033043005,2,2.7558790560069966
1,-3.76698119456606,-1.7934717158031466,1,1.9128896157924697
2,-2.55493606419292,1.0179140330557903,0,0.008874761877501275
0,-3.2080331882080086,-0.23092734634932507,1,3.6921133905295616
2,-3.1942167616822577,0.07150057733742243,1,0.7579359326826753
0,-6.31208101481077,-4.027532479893341,1,1.0670919185085364
0,-5.730905514046731,-3.1210470623190605,1,1.402766784425575
0,-6.160391637018602,-4.044009039121363,1,1.4946763624412915
2,-2.0791044410174737,0.6085789677808434,1,0.607408572581691
2,-4.279374801479257,-0.7965728301691646,1,1.9416820933188812
2,-4.15498058753082,-3.211569695898441,1,1.415579358847813
0,-5.125707329381601,-2.8391992953665803,0,-0.38996397596152377
2,-3.6269845330753827,-2.4182222775613473,0,-0.6129709310270866
2,-1.994872553783044,0.5328194490158108,1,2.3366533608152187
2,-3.4744077070549473,-2.34135674935845,1,1.5505534573758393
0,-5.183669426224407,-2.143214147510568,1,1.5661691368772876
0,-4.8434061899930025,-2.9279247919323796,1,0.5042014878139409
1,-4.387788012280082,-2.09176176844009,0,-0.2528154984966807
2,-3.7500145433808623,-3.7437145246101435,1,0.9937283362829521
1,-2.3896917784682756,0.9337940640658574,1,0.4315528352296527
0,-6.642655164272728,-4.52231817670466,1,0.6772940357510727
2,-2.861453289501877,0.13408910792347772,0,-0.439370495850059
2,-3.8415000499761915,1.3608499029902283,0,0.3480664445521193
0,-4.794426896015572,-0.7157081697296197,2,3.6482412263515
2,-2.7374139078993855,0.1505313752635136,1,2.7665158138260635
0,-3.647746333523699,-1.1260349111016583,1,0.5803847514929805
0,-4.990890594496795,-4.225459481822022,1,1.7591185049674152
2,-2.239405020978173,1.2947817706305869,1,0.49959939568571365
1,-3.6604060193808503,-2.9799669303217313,1,3.1862885572955655
1,-2.634465477500752,-0.10101652643417303,1,0.07788468775789181
1,-3.678242846348476,-0.7377664309603594,0,0.13593824810714156
1,-5.432760945458133,-2.826018271971874,1,2.500036608607129
2,-2.1859341542376667,0.9325100228043447,1,2.4195708156410065
1,-5.678885452158497,-2.930381163301054,0,0.780746288575813
1,-3.8092853078900113,-2.1721252154263677,1,1.559499699813966
0,-2.97602246085287,-1.4137772795357675,1,2.330735270319821
1,-2.997531129311053,-1.12886900481248,1,1.204506278341737
0,-3.6952584308233556,-2.372873949924601,1,1.675065982604023
1,-4.881551486877801,-1.7604463454730461,1,2.5097671154277914
2,-3.1523883620028523,0.08721758968559123,0,2.0437425063200103
2,-3.5057999354633056,0.6144025223073808,1,0.7537155136228927
0,-5.279772957652145,-1.601277213742716,1,2.0980633700830493
1,-3.575034149060527,-0.5848332500900391,2,2.0987237061790633
1,-2.8893295520485944,1.074529745037699,1,1.15157133477833
0,-5.9699634828681045,-2.671081596992894,0,-2.4483543871251183
1,-2.6132568433502,0.5782336647369459,1,0.7058975478286756
0,-6.212774657633368,-4.1884707976573035,1,1.5870288300714501
1,-4.082431455350369,-1.6812369414065704,0,-1.3763835412402337
2,-2.7010783732936505,2.2738117674223255,1,2.1981873466136856
2,-4.908385783428534,-2.8963916718496625,1,0.6240939676807079
0,-6.206896221739354,-2.1142272713918877,1,2.332939318367642
2,-2.332013117840385,1.0800871103583638,1,0.6170252023383804
2,-1.601256719900987,0.6361245936647059,0,0.5480599282064187
0,-3.807514535866749,-2.4202785126623674,1,-0.3617036290083173
1,-2.36430307064865,0.863358610535151,0,0.499197819724168
1,-4.69766918303564,-2.6710079751770506,0,-1.6463925804313155
0,-5.116133349888212,-1.137297359104533,1,0.9864978266948357
1,-2.8640820545209706,0.6456074200241709,2,4.459465660549288
1,-2.4548690123619488,0.697737405585251,1,2.5787442218184093
0,-4.505498099576973,-0.877194199111224,0,-0.21217084596953245
0,-4.576435852894119,-3.494938643752141,1,1.2950112683106692
2,-2.231481342303325,0.6475094789323717,2,1.167981085499357
1,-3.0091271786412555,-0.24265784633980703,1,2.4541222772860993
1,-5.217956238699548,-2.338350388914301,0,-1.9031867050667948
1,-3.9964013868290063,-2.232397854914774,1,-0.40388250378644597
0,-3.929869839939875,0.037981604172667716,1,2.722329733059272
2,-3.940103173989658,-2.01788551418667,1,1.2334295713539951
0,-4.723045802343509,-1.2664525705704728,1,1.077415813844484
1,-3.9256529950262427,-0.6659090972056457,1,1.7228546676312497
1,-4.1668548725949375,0.49076502941646605,1,-0.1556965611372787
0,-4.133389619112389,-2.255539482861318,1,0.4567927584283682
2,-0.9012115911826697,2.236990369692933,0,0.7508204857681813
2,-2.618090822500642,0.6452007357518985,1,2.33908551749617
1,-3.855560249394053,-0.4268129455342836,2,1.6046009442319678
2,-1.7061676099739216,0.36529681473728925,1,0.8585746614957642
1,-4.626395497220127,-0.5796991167922136,0,-1.5012080476810172
0,-5.31871385793201,-2.200401780623241,1,1.9355338228025496
0,-3.996123419204258,-1.3590200458949993,1,2.1124102969899656
2,-2.6480253617058955,1.7299023909444124,2,2.420384238556535
0,-6.796851749430051,-4.285099198376951,1,0.5506913826540243
0,-5.149269429183452,-3.8793157386942907,1,1.8414288584539888
2,-4.197147614305813,-1.3098699752587364,0,1.102192292461482
0,-7.028136065383277,-4.719073759182624,1,1.4637318041957394
1,-6.1427200976715355,-3.2775590603253963,1,3.1324239359842396
1,-2.394236805508409,-0.08923123862366061,2,0.9938066261539782
2,-4.086850143941733,-2.429907187158575,1,3.7485391982666965
1,-4.594435919766424,-2.601533614125001,1,1.6466256558781822
0,-2.7496775913955123,1.2596334516415149,1,1.4941824897173859
0,-5.096720815097636,-2.495681518244423,1,1.4538853608037128
0,-5.712274263101112,-3.5196790212269127,1,0.7549750697579406
0,-4.3370863410655325,-1.0677298211400172,1,2.402571272811092
2,-2.436431897846509,0.791598807562514,2,2.0870080277436953
0,-5.1549558679322045,-0.8851415452594156,1,0.5906798274971559
1,-5.112733524042541,-2.9601736355862656,1,1.3654589482000887
1,-3.118217525047139,-0.8900283012402845,2,3.2448644694808904
1,-5.345742727122582,-1.974854476292705,1,2.4876475897843093
1,-2.748050146426724,-0.8632874173106433,2,1.77390277756406
1,-3.622767234681516,-1.2913198634023173,1,2.1677253166556074
0,-3.137272101820134,0.7450661068897624,1,1.090109123916345
0,-3.9323797853095623,-0.8103182277070042,2,3.0974299675438712
0,-5.154873297489335,-2.710031493300386,1,-0.4524535581332658
1,-4.581299809879294,-1.5441449146044515,1,0.8734928507822456
2,-0.8660246313187874,0.5334525904636787,0,1.5025894683069394
1,-2.811479297446989,1.3031007133226762,1,1.592081126536183
2,-1.5919841039498797,1.979771478462906,1,4.622939121972465
2,-2.718636667680263,0.8870592099558958,2,1.4221929213616298
2,-1.840544443351349,1.4515081800131053,1,1.8318137673083126
0,-5.258300341621423,-2.4128828936241997,1,-0.5760351868762423
0,-3.428426356004013,-0.3226852163683538,2,2.2279919016307126
0,-7.038485401504691,-5.058813515243671,1,0.37887843034636015
1,-2.861024481693111,0.05395319440112664,1,1.939996066681906
2,-1.7645972656726225,1.3331710561799528,0,-0.23216033710650325
1,-3.267474445974682,-1.6506335813240678,1,0.7182969929905666
0,-6.874284795042852,-3.966450453844539,2,2.263156158541218
2,-3.0603878234972726,-0.2913594034933577,1,1.7408103277051463
0,-4.971300576844894,-1.1846379180540105,1,0.9184379930950123
1,-3.6943728050968563,-2.207599995659927,1,2.1155863046033563
2,-2.208151404478822,-1.0761204473131454,1,2.5813643564742517
0,-4.8662658935601115,-1.355746339108535,1,1.3021475192140346
1,-3.7809877863042427,0.7380425852484152,0,-0.44176332773378435
0,-2.6515786268828547,-1.025767192332785,1,0.45119965710609633
1,-2.9528473465686567,-0.2459033227810923,0,-2.1011110107937445
0,-3.019673635804726,0.20655039662603702,2,3.6507390968339
1,-2.28566135020119,0.8713351843431074,2,2.16445323222394
0,-4.654345037877502,-1.6821626850928726,1,2.0616267578351426
0,-2.9304848202136133,-0.9478872773820066,2,2.385901737300702
2,-4.113100059486176,-3.5451466771784768,0,-0.40957591768987167
2,-2.8478284718024307,-0.39888488554916324,1,4.194271441132596
2,-2.86092188052021,-1.084825912856486,1,1.910044797759972
2,-3.0509656920176402,0.2981031574509816,0,0.6379318384061713
0,-4.553726964693135,-1.6649858832540074,0,1.830002420887733
2,-2.074546206114431,1.1710243713364237,1,3.1205902316193592
2,-3.310702649684882,-1.5991171925313146,1,2.1215264549191155
1,-2.1639772441882563,2.219909349171698,1,0.45320698917369584
0,-4.202724887276272,0.31345418414964943,1,2.024515803320288
2,-3.404501874146437,-1.188946500179834,1,1.5179736528302232
2,-3.0768950022186914,-0.22517654064753126,0,-1.5575333760641543
0,-4.751730108645865,-1.1452067396184267,1,2.221670539401624
0,-4.394346094285864,-2.2937240622793342,1,1.5886851778768802
2,-1.9747749544465791,2.062643516755667,0,0.40209870112739304
0,-6.401849815092821,-4.441005420359322,1,1.5332588242584217
0,-5.613810944604766,-2.523425822714068,1,0.5825929424629791
2,-3.841410994072961,-1.4397887619992593,1,1.3463085009281028
1,-4.883017358652772,-2.4709500596532514,1,2.7839478323184954
2,-3.420760879584819,0.9026445454473793,2,3.7799084095673
1,-2.8003521631115875,0.813845745132089,1,-0.977429375300993
0,-3.1901515956118924,0.45892376013891567,1,0.9199692074942524
1,-4.406796317064143,-0.8533547852605105,1,0.812822384049289
0,-2.968171518494491,0.21222918224518816,2,3.28556028789082
2,-2.4202895493314363,0.21018918019399124,1,1.0989689232090472
1,-4.127100960352857,-2.219238923605335,1,1.7556342502657238
2,-2.474535345186813,-1.4227982413892732,1,1.500263807882399
2,-2.044471847855396,1.2419321801415975,0,1.055639541819363
1,-3.8524547298288985,-1.9828022180263176,0,-1.2663543227232705
0,-6.757325245614077,-3.5064301471676393,1,2.5998589343043728
2,-2.6076899532544893,1.0244530195238792,1,2.337861878787818
1,-4.362033095226453,-0.231418610772133,1,-0.22160841497005523
1,-4.626775129482766,-2.8341535596953684,0,1.1328870814155203
1,-5.714171836749054,-1.8534122025643263,1,1.049624587890949
0,-5.541527721370748,-1.6232807964885536,1,1.7621653140440046
0,-5.035999004465662,-3.1118062128963793,1,0.49208545756123434
0,-4.808260749516121,-2.5605738493561407,1,0.6342607400086501
0,-6.348919412481358,-4.235344409975978,1,2.5944186773285307
1,-5.247592055894421,-2.388446661552674,1,1.2292680258236857
1,-4.151425369328628,-2.7303431323840623,1,1.4419873697990981
1,-3.1433779449946466,0.5599980499187834,1,1.9086460713303974
2,-4.366290818306837,-3.188429010330509,1,3.3318212598032892
2,-4.418480281315702,-1.6947572825172754,0,-0.21531988196578855
1,-3.701719908494489,-1.7037865893862731,1,1.1587982267670132
2,-2.639644254131715,-0.8962984153929114,2,1.947739849945592
0,-6.0551168842436525,-4.10446081851059,0,-0.4866672109916312
2,-2.789134559427369,1.2756425359820038,1,0.5530390526336573
2,-3.59122078654877,-1.0874010026886305,1,1.0068484572775336
2,-2.4560458880643514,-0.943152829927218,1,2.1251645285971144
0,-4.871737831633401,-0.6397248077070412,1,2.5459426224476602
0,-6.469173976831663,-3.071749827168186,1,1.6128938216837911
2,-3.1600596061027044,1.0941588691535604,1,0.4693643257080702
2,-3.4327071429766374,-2.0742247405769936,1,1.433646488162105
0,-5.338975508561948,-2.369887562654438,1,2.3689210569444468
1,-4.176197182241465,-2.7530520428872247,1,1.3813831029743944
1,-3.276880554670636,-1.995767774891146,1,2.4272333857197923
1,-1.746941466391677,2.111058137515057,1,-0.10770048082990247
2,-2.918168107209735,-0.453649794968592,1,0.7728557148432337
1,-2.76743121895845,1.3319538940712936,2,3.1856436009904043
2,-2.615951500696812,0.0077369236158123245,2,4.974818584016303
2,-3.1761939878964967,-1.916974224260257,0,0.2296384403937777
2,-3.4216526602956048,-0.3596985082383899,1,-0.7746216411496658
1,-3.9852558651977597,-2.0140611279864706,1,2.9829496637499067
1,-3.242205169808488,-1.385453442701008,1,4.262135357662291
0,-3.482383169272514,-1.7858783744233506,1,1.0674156869311937
0,-6.563324895598777,-4.4194867476149025,1,-0.12399487580684387
2,-3.8342423856891092,-0.3256562216511121,0,-1.300739789404768
2,-4.06349888358769,-1.9912647193506492,0,-1.3976838598262642
1,-2.097977617582765,-0.5908311613685611,1,-0.7622437890639653
2,-3.5553158997673115,-0.9663377777401909,1,0.6458283232535613
1,-4.422893831512407,-0.9858804717105396,1,1.5927768858394633
1,-3.9174071750102244,-0.6684711195429489,1,1.9900336364300388
1,-5.913644465974774,-2.5850619916041375,1,2.4674360343382618
0,-5.531969709347371,-3.0013585363684103,1,1.156265164146963
1,-4.277741969936966,-3.4715159680940664,1,1.5204372733439517
2,-2.011657034941908,1.1267881910536295,1,-0.31522839805875247
0,-3.3158093522204606,1.7806287798216065,0,0.8095239497499809
1,-4.768576355417671,-1.4248880161506965,1,0.9014919016506501
0,-6.088960302707305,-2.049368081075246,1,2.042446646683567
2,-3.5114761000833035,0.31903332644331006,2,3.564437159369324
2,-1.9076829816787413,0.42469597659457387,0,0.5107779933227083
2,-4.281790153721824,-1.9151955552503237,1,2.630006752804051
2,-3.7100755232914593,0.13964208111543508,1,1.8088320028669784
0,-2.8919009170988357,-0.2886159010672856,0,0.17471117782485482
1,-2.639263114758945,0.04964324690140469,0,-0.2736437470714384
0,-5.3920499215821085,-2.187057379911794,1,0.6039838002261584
0,-7.2350623337606,-4.146048182154985,1,1.351119257449488
2,-1.9519530247812664,-0.6208686189352641,1,3.2532240033111073
2,-4.437728949918618,-1.157275054652831,1,1.020782255964812
0,-4.354763682478309,-3.053084954041477,1,2.212334942787742
0,-4.622270532154138,-0.028540914282123353,2,3.8051383179883382
0,-4.0425100598291905,-2.4331908413221046,1,1.9973375108263878
2,-3.2575881160083053,-0.7666267885900886,2,2.8632850201313835
1,-3.0080545582568554,-0.07656878651679613,1,0.21473270934101918
2,-4.61898174362497,-1.3113394195348143,1,0.2737403501806037
1,-3.2440078625880444,-1.050618245795103,1,0.9784873103356864
0,-4.621181850557059,-0.8936004640333949,1,1.6193539568003077
2,-1.7864399071413766,1.4716673093174566,1,1.9944536103556094
1,-3.8985318111242937,-2.9255069609750555,0,0.8867649065928254
0,-3.9037619356020716,0.3510881835977686,0,-1.5209805187175085
0,-5.017971778279446,-3.936925913716387,1,2.110800781528245
2,-4.371514464063086,-2.3958714488697748,1,0.9206178363138338
1,-4.584649875772929,-1.4716606566832358,1,2.784386127898299
0,-4.034202803161319,-1.1200853782859255,2,3.878493190454948
0,-3.820641413711199,-0.8444494104811816,2,5.075780179511348
2,-0.8431077158700431,-0.4248037447035653,2,2.5296445057841455
0,-6.441952343672847,-1.8784005013262537,1,1.5502991060304705
1,-4.181038421764986,-0.025766184206588827,2,6.040476379311977
0,-4.587574573859919,-1.0363395143007457,1,-0.9666281591407457
0,-4.935074250262522,-0.9022199630285959,2,3.9173724319307115
2,-3.557389924399151,-2.1545700634320712,1,1.8856636664344228
2,-2.199284743104576,1.4865933326888259,1,2.019529452790526
0,-3.5913910150380532,0.06149557644313408,1,1.8582802795099518
0,-3.6744312269904618,-1.2701953991697528,1,2.8189689828313176
1,-3.8234095344700143,-1.7218449242428207,1,1.2365863386844724
