a,b,c,d,e
2,-0.9012115911826697,2.236990369692933,0,0.7508204857681813
2,-1.8922198429188661,1.0013398162636504,0,-1.5902980511754543
1,-4.273570400853051,-1.9699334017225187,2,4.056262121848893
1,-1.2870886252215787,1.4196240260456783,1,1.7706183866345908
2,-1.749148937009181,1.433917330632991,2,2.118309966285648
1,-4.640442498238624,-2.3300556621417954,1,3.8232319139341406
1,-4.255684981410891,-2.414557084124521,1,1.6510495728556798
2,-1.7492609928718343,1.272202313757267,0,-1.4098382285128248
2,-1.9485968429901765,1.8705287438944245,1,1.1679450294437517
2,-2.384214837288905,0.6009281787694889,2,3.1200679047158784
1,-5.005706385949958,-0.920508475078301,0,0.9787507243827395
0,-4.889633174676837,-2.2137300806594356,0,-0.285204567767248
0,-3.9395597136048606,-0.06480523681783268,1,2.257375973617779
2,-0.8838143397232749,3.6023791885214633,0,-0.7908949437700339
2,-2.6271555705054297,-0.22093924972402584,1,1.6683849092711276
0,-4.988901499992798,-2.635665831923541,1,1.1995912743848476
1,-4.009276447354302,-1.0920035362356866,1,-0.41920975324067533
1,-3.276880554670636,-1.995767774891146,1,2.4272333857197923
1,-5.611607036980483,-4.44078884364917,1,0.6256839200143244
1,-4.1984165217601745,-0.3063678499772631,2,1.8738240151716363
2,-2.9184416464373535,-0.19870928796931173,2,3.542416828004768
0,-4.43325230390568,-0.4140573601897515,1,1.9584083201231508
2,-2.86092188052021,-1.084825912856486,1,1.910044797759972
2,-3.0417356445998194,-1.7589346187155108,1,1.7461569584137138
0,-5.297143691474879,-1.6180925919711142,1,2.569426743717471
2,-2.718636667680263,0.8870592099558958,2,1.4221929213616298
1,-3.26546647900836,-1.4876563960288287,1,1.8103467803514344
0,-4.408020143356029,-1.182148457548637,0,0.6667269311345716
1,-2.8003521631115875,0.813845745132089,1,-0.977429375300993
2,-3.2141857300757897,0.30330340537400013,1,1.413913876240415
1,-3.1774645213980994,-0.5114037767445844,0,-1.259332280776287
2,-4.319963380752791,-1.7985922443707536,2,2.18937799199271
2,-3.1216115808277043,-1.5378934642586422,1,1.2354781348697141
1,-2.36430307064865,0.863358610535151,0,0.499197819724168
1,-4.680482785124735,-1.4482721852676343,1,2.915400732371272
2,-2.0842897577333286,-0.10752777504347866,0,-1.943068551108514
2,-3.4216526602956048,-0.3596985082383899,1,-0.7746216411496658
2,-2.660823373878407,-0.7515173600821223,1,3.3301008522603706
2,-4.331173412071658,-1.951543567093748,1,0.9462337501144937
0,-3.023589965887558,1.4738076222713739,1,1.392394975078474
1,-2.2744195775875267,-0.2577578664698925,2,4.142681839401785
2,-3.5069877630664488,-0.9569193975169453,1,2.230868472737118
1,-4.80947444542486,-1.5822613369531318,0,-1.1171839658514087
0,-6.401849815092821,-4.441005420359322,1,1.5332588242584217
2,-2.55493606419292,1.0179140330557903,0,0.008874761877501275
0,-4.572693625160273,-3.3046018300804447,1,1.754572795864063
2,-2.1971707337822366,0.18943926801498073,0,0.7849210078570729
2,-2.332013117840385,1.0800871103583638,1,0.6170252023383804
2,-3.7569804652255714,0.17918914932050845,1,2.0404753491511682
2,-1.693713950963115,2.5685672835501405,1,-0.2931960932918065
2,-1.2014411852842624,1.985289399484922,2,1.890221217901811
1,-4.080174759909308,-0.9401581806468722,1,1.9356747327014066
1,-4.358568599014475,-0.39015191543821337,2,4.557778773187618
0,-4.991091667873186,-1.8109127461502512,2,3.902860017882816
2,-3.1600596061027044,1.0941588691535604,1,0.4693643257080702
0,-3.895724801200194,-1.6927547212261569,0,0.7569747164693598
2,-1.8630292846789591,-0.20152137129973613,0,-0.02466483055545489
1,-3.1485179312157667,-0.9385991367522019,1,2.9036672710883025
0,-5.080154409459511,-1.5717278377137014,1,1.3128480928298796
1,-3.721656725563978,-1.8936483815210892,1,2.4748313813214824
0,-3.750185753558155,-1.254152604751948,1,-1.4838377251239898
2,-2.142491921902491,0.7519205510773735,0,-0.30947630115392094
0,-4.557013459715484,-2.598292008762897,1,1.3542699712581547
2,-2.4215449282350456,-0.9584072655785105,1,0.6498664290250867
1,-2.624012411027733,-1.198610713006804,1,-0.21897349537772604
2,-3.139124288033194,-0.22981165227464204,1,1.8289896014641425
2,-3.791617030516525,-1.638557881616728,1,1.2329881331074877
2,-3.1188986809773733,-0.24527343573595323,1,2.7084970286424794
1,-1.8737626716634501,0.2796849181889156,1,0.07646758305489398
1,-4.567566576452065,-1.588330399993021,0,0.594407173825384
0,-3.5459754577609486,-0.8814455217025081,1,-0.2766284897199185
2,-3.871226293084515,-0.47810899442641885,2,1.6581053591202102
1,-3.737248736233212,0.5766519890701494,1,2.911380448623702
1,-3.102712589667785,-1.2678167164716085,0,-0.8827516365126153
2,-3.147173751557802,-1.5990137245146965,1,0.7945725792360923
1,-4.406796317064143,-0.8533547852605105,1,0.812822384049289
0,-4.358120287648926,-1.2606153935227216,0,2.477277914239759
2,-3.810372152467057,0.9981616344011428,1,1.1872333394722134
0,-3.6829006452729605,-2.295661261953451,1,1.553790859489919
2,-3.3605606781040906,-1.9680085373560035,1,3.168803847115886
2,-2.280971887188789,1.5710728922233332,1,-0.7585025565545547
1,-4.359377435203755,-1.627830789242154,1,0.5976169907584783
1,-3.8925129967222123,-0.9293297525471096,0,-0.18704889584632686
1,-3.912830527792808,-1.8654725756622401,0,1.485206604249756
0,-3.7900737842920917,-1.5738058397316737,1,2.851294412141484
2,-2.1859341542376667,0.9325100228043447,1,2.4195708156410065
0,-5.9257479895799126,-2.7973584145896417,1,1.6317045563449668
1,-5.217956238699548,-2.338350388914301,0,-1.9031867050667948
0,-5.954079350081331,-2.0796414928435736,1,1.6745661293156764
1,-4.614337127538951,-2.3964077289066217,1,0.9831088592929893
2,-1.7284931931095815,1.2370318829090305,0,-0.48610977795050875
2,-2.618090822500642,0.6452007357518985,1,2.33908551749617
1,-2.684795036813597,-0.3479891733798914,0,2.742570967222695
2,-3.5715412872300707,-2.339906558460674,1,1.3639836203944338
0,-5.064253137080081,-1.2560941976458473,0,-1.479929249471058
1,-4.227583705862755,0.6075139120833777,1,2.1094333481860787
2,-4.331126790745424,1.1242746436792448,0,0.41093368592193286
1,-2.579915401658745,0.5685266555706936,1,1.2987219292478955
1,-4.873314827347126,-2.7013482967065996,1,0.4656721059409008
0,-6.029725691316426,-2.5114815559568044,2,2.5084942416680667
1,-3.4915474479827626,0.7955301368328942,2,2.8105432700613653
0,-3.7566192613589346,-1.0732058066972872,1,3.1194564399062217
2,-1.9826611037645012,1.1370605059776624,2,3.199263076884285
0,-4.276085785634031,-2.266793201810855,1,1.309867330259408
0,-3.2659819108774917,0.5749711297978022,0,-0.9865021149420751
0,-5.3870998946383075,-2.655474184854214,1,2.469079087685958
0,-6.469966352076165,-4.780055199183241,0,-0.10379333577316546
2,-2.239405020978173,1.2947817706305869,1,0.49959939568571365
1,-4.141957617576909,-1.1449622603685825,1,2.698126095544203
0,-4.160176819600636,-0.3328242233929808,1,1.5212185148419297
2,-0.876420840011259,1.6444786855211466,1,1.901136866497129
0,-3.7149296120920594,-0.48863953263902343,1,2.1534237219210697
0,-4.446593980531317,-1.6501480850712222,1,2.3228724125955003
1,-4.340990754740281,-2.222598092349374,1,1.469757194690896
0,-3.6738510807701243,-1.8474398461759467,1,2.12075886522552
1,-2.7094142959936667,0.16722926315424566,0,1.3069143958917728
0,-3.962884256252485,-1.6863906313009098,1,3.0212429330110058
0,-4.510580234611482,-2.305327394337034,1,0.25618377792754354
2,-3.6702404842852205,-0.3810421300345257,1,1.568269692994291
0,-4.4919700933643565,-3.1922980392650873,1,2.75080690569978
1,-2.491734075844393,0.8346475004850817,1,4.086839310653966
2,-3.4576447187281723,-1.2185403778408497,0,0.2361476142664824
2,-2.1271743567366896,3.114033475536623,2,3.033575357439028
1,-1.746941466391677,2.111058137515057,1,-0.10770048082990247
2,-2.0737245586401354,1.5413237926044712,0,0.39184246219145696
2,-2.1395736814315,0.6775954576024105,0,0.8192826704973456
2,-2.577983672585502,-0.6549593659089589,1,2.918185270601016
0,-3.996123419204258,-1.3590200458949993,1,2.1124102969899656
0,-1.656398788306539,1.4264785099565014,2,4.893928370539617
2,-3.4768108360847214,0.25111822817970464,0,0.7027630703043621
2,-3.4280800826127864,-0.47802472550209785,1,2.997865505183568
0,-4.4211894205111255,-1.9898511489954356,2,4.71020754351028
2,-3.7434313162569985,-1.4075749108385258,1,1.5420357003010816
1,-4.566034434953197,-1.764376699309601,1,2.1554743952050885
0,-5.731274621188918,-3.9503571070801953,1,-1.3828991078779274
2,-2.7449795115599818,-0.25210668288117033,1,1.5344017265977297
0,-6.799068026853684,-2.7996204566669434,1,0.7500879560372796
0,-5.461308972739785,-3.073240123341219,1,0.6875955192397739
2,-3.929637449857392,-0.5771412157287925,1,1.0354052599942816
0,-5.197499764091282,-3.111206145810735,1,2.5114483543820065
2,-2.329078352894552,2.3397857344791766,1,1.775757690113834
1,-3.3333509638191927,-0.9587467609955864,1,-0.3876753595230844
1,-3.695348944021424,-1.1457875368939685,1,1.2540868057598842
1,-3.2440078625880444,-1.050618245795103,1,0.9784873103356864
1,-4.0958945588772355,-2.5056426774234564,1,2.156799398209408
1,-3.8766935836182363,0.7105369381667377,0,0.11637659092100801
2,-3.557389924399151,-2.1545700634320712,1,1.8856636664344228
2,-2.6480253617058955,1.7299023909444124,2,2.420384238556535
2,-3.1365530213902857,-0.760074566302581,0,-1.8124966487757044
2,-4.46763296149043,-1.7196809107606734,0,-1.004343387792127
2,-2.77592677153593,1.419856289153112,0,-0.29195278186975343
1,-1.552052915428674,1.4261297849761896,0,0.248879489516893
2,-4.366290818306837,-3.188429010330509,1,3.3318212598032892
2,-2.73495825916325,0.15935681182471473,2,1.6965157742274344
1,-5.590318017189454,-2.222485222576099,1,0.3044365249722487
2,-1.2409904179608537,0.6547718216888967,1,3.8502311343531765
0,-2.9304848202136133,-0.9478872773820066,2,2.385901737300702
2,-1.7230776394412484,0.3341144021939353,2,4.02706242516418
0,-3.315263733573488,-1.6762001571590017,0,-0.8739180175669161
1,-3.979483073431928,-2.170772391335559,1,1.0785532911688025
2,-3.4948310174490747,0.29659178079652504,2,2.513119380981745
0,-6.160391637018602,-4.044009039121363,1,1.4946763624412915
0,-4.859826812628119,-0.326607073136997,2,3.2017579180975626
2,-1.904720014574269,0.9617549213089857,2,2.9291390881119543
2,-2.3605312753747114,0.9718835718143182,1,1.3252355773108104
0,-5.035999004465662,-3.1118062128963793,1,0.49208545756123434
0,-3.113225748993779,-1.3526845415306026,1,1.9647037740842044
2,-4.086850143941733,-2.429907187158575,1,3.7485391982666965
2,-3.634857655530333,-1.3599945261921023,1,1.2666955999332532
0,-3.864021051604555,0.0873251649632556,0,-1.0367824150503853
0,-6.7089469030795446,-3.4570389344865773,2,4.283210243114498
0,-6.088960302707305,-2.049368081075246,1,2.042446646683567
0,-4.938029413982138,-2.059942384495801,0,-1.584971723485242
1,-3.198513175557436,-1.2188627999177375,1,1.2221274040677763
2,-2.192326035856051,1.0491227052687777,1,2.313697409008522
1,-2.6132568433502,0.5782336647369459,1,0.7058975478286756
0,-4.273037554024644,-1.6769054967387347,1,1.090707137090606
0,-5.7505405081459555,-2.9585302188536047,0,0.28829683825700964
2,-3.207276701230342,0.4547757549819912,2,2.728107695087631
2,-3.2660194726125154,1.7943222258060336,1,1.264634529570885
0,-3.9918254621522262,-2.63110549074611,1,2.874830920211009
0,-4.102960771514114,-1.1313250024050991,1,0.6543963865172417
0,-5.250021804355997,-4.315014496376236,1,0.8458366354956603
0,-6.482005470049077,-3.021070006871888,1,0.6977630830631132
0,-4.622270532154138,-0.028540914282123353,2,3.8051383179883382
0,-6.31208101481077,-4.027532479893341,1,1.0670919185085364
1,-4.881551486877801,-1.7604463454730461,1,2.5097671154277914
0,-4.654345037877502,-1.6821626850928726,1,2.0616267578351426
2,-2.5604736980283276,-0.7809327876412439,1,1.5973592078515593
1,-4.571017486567419,-2.271406760869552,1,2.24459446804617
2,-2.799584731228246,-0.6616765649078675,1,-0.3334902115056402
2,-2.475769134548783,-0.13678256951420614,0,-0.8984330314448722
0,-3.0656003364306694,-1.7448592027805587,1,3.186334424932779
2,-2.074546206114431,1.1710243713364237,1,3.1205902316193592
0,-5.553034932758659,-2.7574649474048196,1,-0.35536816041302477
1,-4.273658811968282,-0.7172982840141856,0,0.9552143442807918
2,-2.5083263967535254,1.574079933491169,1,0.36122169337605414
2,-1.9963199776388567,1.420139471517997,1,1.5195955804007981
2,-2.834234304454734,-1.4688208020630311,2,2.0863676280461756
1,-3.9256529950262427,-0.6659090972056457,1,1.7228546676312497
1,-2.384710867616747,1.6431106217316598,1,1.3571285362948278
0,-4.782713730697461,-0.24060240751550066,0,1.0841742807131725
1,-5.802346027970156,-2.364029412508967,0,0.47781831872317015
1,-1.065624991503785,1.7398998558409215,1,0.8579971094306121
2,-3.1510294017606664,-2.1639971214571965,1,1.8934029764401308
0,-5.286033192718919,-1.4287502025140966,0,-0.6298501607577105
0,-4.455297700316774,-1.386106375732149,1,1.6117041208616767
0,-4.700485151705233,-3.623273306391931,0,0.9925375066569975
1,-2.9815895954499934,-1.428499445873665,1,1.9909223665097628
0,-4.719949454996024,-2.981204807533106,1,3.5997451938124145
1,-3.1464507309978798,0.09925067774092827,0,0.4334787433935836
0,-5.584450994920849,-3.8907066722972248,1,1.813689523377003
1,-6.1427200976715355,-3.2775590603253963,1,3.1324239359842396
0,-4.434520427662925,-1.3945239955554154,1,2.1615908840308995
2,-3.8579176834970927,-0.7589033513950193,0,0.07718739506608012
1,-5.384127271112025,-2.5175350119018622,1,1.563266354729161
1,-3.659027197677417,-1.4407455755225373,2,1.091631728453624
2,-2.6849342127873204,0.8663198422532853,0,-0.6532364692099153
1,-3.3273376366583842,-1.4754979918015816,1,3.019020547905691
1,-2.7519747185557604,-0.30920506030240197,2,4.388685346080171
2,-2.9982756930945738,-1.3439510744322176,1,2.4065812989434154
2,-4.425782482558834,-0.4832143189486291,0,-1.3575518421755584
2,-2.035790342393109,-0.5020649829196022,2,5.822206854664592
2,-2.201374962185495,1.7215630662821495,1,-1.35457846118061
0,-5.880785995500643,-2.1212559803036153,1,3.744513819991961
1,-1.9274200337567313,1.5528552131692401,2,2.638900448626659
2,-3.6254682159741884,-0.7737436150063853,2,5.0681198927272195
0,-3.8018666948763027,-0.8543431537220003,1,0.7859488146889813
2,-2.109383481788079,0.01320761586401098,2,3.177190398330022
0,-5.816101486624126,-5.188705910329496,1,2.650764973822537
2,-3.2919747239899153,0.18776378190317577,1,2.2761881843775704
2,-2.199284743104576,1.4865933326888259,1,2.019529452790526
2,-1.7615454331570821,1.1646426654363427,1,0.9104329470683087
1,-4.5079177097681,-2.0244387018561607,0,-0.5815135318373105
1,-4.454640775823139,-3.6826229266709314,1,1.274181498629048
1,-5.084813760546614,-1.3222593005109864,1,2.003964387631616
2,-1.5204457034761911,0.2891813067110053,0,0.6123432399290593
2,-1.9146707881532752,0.9515072498888018,1,1.921334333884686
0,-4.922752058903644,-2.8263345738009478,1,2.601711625080515
0,-6.094271800158087,-4.112925555693499,0,-1.293056931346746
2,-2.9792974839470334,1.00761433590061,1,0.5274851881058809
2,-2.8129740151029354,-0.4770985770365224,1,1.2219404549650343
1,-3.330278743733991,-0.31315556465613564,2,2.9636961819847567
2,-4.61898174362497,-1.3113394195348143,1,0.2737403501806037
0,-4.099922960461926,-2.7235979448218215,1,0.9671402779554824
1,-4.087108949077524,-1.8711589624239253,1,0.3608123822303786
1,-2.8287971364286575,0.0071659943437001605,2,1.8878053750370647
2,-2.2525007193486126,0.10383511712419263,0,0.7227440928718117
1,-4.831348523727105,-2.6663629525709522,1,1.6007379736472884
1,-3.8092853078900113,-2.1721252154263677,1,1.559499699813966
2,-3.2970257458355787,-0.9413749758644436,2,3.959857480275998
1,-3.622767234681516,-1.2913198634023173,1,2.1677253166556074
0,-5.632312503522535,-2.526154681952753,1,1.7862887702431045
1,-4.270798609437873,-0.2957444600666217,2,-0.16259074072933632
0,-5.297012186649791,-1.080237689551021,1,1.163769185729711
0,-6.611453198141425,-0.6094027614467477,2,4.2318448179115595
0,-4.352263725065831,-0.07861577934441688,0,-0.3749905297542241
1,-1.9328041152493804,0.7825180183782328,2,2.8935320098837183
2,-3.2288300171263384,0.904882775981416,2,4.226924734868222
2,-2.3812468314902344,2.014236630145803,1,2.075741567212546
0,-5.212577733576779,-1.7452580318709687,1,2.8354332034873817
1,-6.283782407534716,-4.329353900259902,1,0.6484885964560934
0,-5.782201321881992,-2.114246970739337,1,2.623718484857948
0,-3.195556659098123,-0.3449007101667451,0,0.5489962082512214
0,-2.609961322284875,-2.4820038321597764,0,-1.5772054400622515
1,-3.8111120864546346,-0.6309002595576891,1,2.2854155662805775
1,-4.641035281487907,-1.3600073882789283,2,3.5270084136317563
1,-3.0080545582568554,-0.07656878651679613,1,0.21473270934101918
0,-5.73892986641698,-2.782361157166522,1,0.5267073906826067
0,-4.517916871680602,-1.6753171338660664,1,0.23458241310595818
2,-2.791799433128352,-0.03995206362882522,1,4.410374535718977
1,-4.57906722515134,0.1842854481032079,2,2.136466846806698
2,-2.208151404478822,-1.0761204473131454,1,2.5813643564742517
0,-4.8650075883185115,-1.8484727430573178,0,-0.11857770974114133
2,-1.0583830080540413,1.993194370893628,1,0.6458304739340235
2,-1.6739811526977086,1.2218554840973943,0,-0.4103175080737486
0,-4.723045802343509,-1.2664525705704728,1,1.077415813844484
1,-5.093862964446682,-1.7126711062375395,0,-0.6305697096527233
1,-4.785226940035486,-2.796401488816677,1,1.5364390995788837
2,-1.7435960437601776,0.18552872794179032,2,1.7994902378840876
2,-2.000618046848968,0.6395459264086629,1,0.7493754650428848
0,-5.930022666519283,-3.6232189275297144,1,0.9106984250336678
0,-4.749301917993575,-1.1801998609929634,1,2.818506586099475
0,-5.5718801234652515,-3.52404261489669,1,0.16310676661128243
0,-5.9420604555666925,-3.5439631414365658,1,2.846447276578146
2,-4.513028493112897,-1.8185157644997278,0,0.6620164234048636
1,-3.940949948012822,-1.1884231411082267,0,-0.0988959547027739
1,-3.855560249394053,-0.4268129455342836,2,1.6046009442319678
0,-5.201304557631593,-3.8872364850037693,1,0.5746724297647356
2,-4.055516256514372,-1.5758088806290687,1,1.7597565899868934
2,-2.5216726375704326,-0.9527201780503234,1,1.8934192837773427
0,-5.376501422721472,-1.6855250885015303,1,0.8129956476117585
0,-4.118811056361922,-2.191653351935364,2,2.377519446403584
0,-4.587574573859919,-1.0363395143007457,1,-0.9666281591407457
0,-5.25767700438578,-2.5607645062598485,0,-0.6860742735158721
2,-1.8998540053044999,1.732803788133307,1,2.4856803549796442
1,-4.551794465497042,-1.831976860779658,1,0.7187838321680269
0,-5.501172588581743,-1.931044620074286,1,2.677055777397653
1,-3.7479951570740804,-0.3148308288504085,0,0.6743570842117176
1,-3.0666920563573203,-0.6692603233242937,1,2.6916785278384614
0,-4.989442326471899,-2.3067032153727456,1,2.762988170496519
