d,e,a,c,b
2,2,1,-1.1647660138177147,-1.6207575896717623
1,0,2,4.156296969180894,-9.370677686012096
1,1,1,2.4386215924912653,-5.78022759660353
1,0,2,2.1488847656151098,-6.6359527974644354
0,1,1,3.8119715821267537,-9.070012231593916
2,2,0,0.8695905257500729,-1.2680919156493853
1,2,1,1.5633130735164247,-5.614503803149137
2,1,2,0.7542318351419219,-4.344463492024089
2,2,0,-0.7146034082151798,0.9008854267229871
2,0,1,1.8056574805917989,-5.25590763013495
0,2,1,0.05227149226528205,-3.194647033172106
2,0,0,5.339568970096392,-8.930766957590066
2,1,0,0.9841706378251469,-2.1852605326182912
2,2,2,-0.13443616770435518,-3.2274347071965486
0,2,1,0.6238140175304578,-2.214569574000304
2,2,0,1.27790745072097,-1.6452520976271585
1,2,0,0.8213448309861098,-1.6832944598547543
2,0,0,2.2779371845966434,-4.205984944125352
1,2,0,-1.107953341777443,-0.008874104294773755
2,2,0,-1.2548280964610408,1.7212708502839753
1,1,1,1.212662325452956,-4.413329407657448
0,1,0,3.7905305963195173,-5.501916753577248
0,0,1,5.0012314168473795,-10.569474698371273
2,2,0,0.021350429398110576,0.7855616867034859
2,2,1,1.122883691723155,-3.8856611210269567
0,2,1,1.6782505823153506,-5.668185076636358
0,2,0,3.808795003049859,-7.1780047658079305
2,1,0,-0.9602100644894742,1.6371125890867702
1,1,2,0.9599008818735786,-5.94664992742084
1,0,2,1.882285404862868,-6.375478265330677
2,1,0,1.43066687772462,-3.4802408022605347
0,0,0,2.9292618924365295,-5.890929148321865
1,1,1,1.4157926480205223,-4.38300351401571
2,2,0,0.6078168390000039,-1.3850694875084124
2,2,1,1.48508282760873,-5.209590501268043
1,1,0,1.1953830369320728,-4.021019158755706
1,0,0,4.222936943755222,-6.7699998846022975
1,2,2,-0.19535897429810278,-3.8651990735603805
1,0,0,2.4256345192755413,-6.612880877909056
2,0,0,2.20601522450357,-3.3620951622292825
0,1,0,3.159562802929657,-5.774273772328197
2,1,0,0.207316148611838,-1.065913284951621
2,0,1,3.202114315096437,-7.292216562414368
2,2,1,-2.434297893788678,3.4557229759206987
0,1,0,3.5103957256122182,-5.550369465436422
2,2,0,-0.7463708935481096,-0.9127775921508973
2,2,0,0.3650237203475192,-1.2265276804894731
1,1,1,2.4720595590628744,-5.8477057017060865
0,1,0,3.913199811077181,-7.79728654971138
2,1,2,3.021741947747146,-10.426404834557776
0,0,1,4.736585341326099,-10.198659854884182
1,0,2,5.4289145420827705,-13.370637660974957
0,0,2,4.7804191273272885,-10.852541208010658
0,0,1,6.111186275033896,-12.945858618474702
2,0,1,2.145449889982083,-4.942520043216448
1,1,2,2.335128711216033,-5.2700782702000275
2,2,2,0.07970654514281136,-3.2396366769153038
2,0,1,3.2998568930553542,-7.384756592710609
2,0,0,1.5413728505653936,-2.4332077668840624
1,2,2,1.3653637420637676,-6.353197696828501
2,2,2,-0.8759766079313561,-3.37344407208265
1,0,1,2.5564402705652824,-5.919999160747443
1,2,2,-0.9215045305486382,-3.247179681501561
0,0,0,3.1487970778111194,-6.351637312974089
0,1,0,3.311203552287499,-5.913063240388049
0,1,1,3.1369265755436473,-5.086299325007472
0,2,1,0.517471749997559,-3.976908937657403
1,1,1,1.4562407774125878,-4.704782487995434
2,1,0,0.9660373219522187,-0.6505880044559265
1,1,2,3.826368646725336,-9.461852057833177
1,1,0,3.196759054404738,-5.24606450606593
0,1,2,4.04455841198398,-11.49739695293219
0,1,1,3.6576404209211604,-7.149620674587056
0,0,1,3.890246071229156,-6.254077176065297
2,2,0,0.1553710089953314,-0.0808225329079737
0,0,2,4.58619070567034,-11.222912235503022
2,2,0,0.5387962936103023,-2.688929951107774
1,0,1,4.103982293951527,-8.324937555508232
1,0,0,1.6121069491953297,-3.3286212831330677
2,0,2,2.8945344890332625,-10.938903614819495
2,0,0,1.1526843444796324,-2.174639082488621
1,0,1,3.8704463002607605,-8.315453925731383
1,1,1,2.5455698706398935,-5.8406820586069434
2,2,2,-0.39442676285666795,-2.0012525565960333
0,1,1,4.1248546715562,-8.807921296458622
1,0,0,4.260990719394973,-7.931063051730133
2,1,0,1.7086685244673068,-1.1921591072242554
0,0,1,5.564685730135562,-11.341181482049713
0,1,1,2.398708567243456,-6.9677852588181075
1,2,0,0.09910300469542488,-1.839124483873518
0,1,0,1.7739155113734835,-3.206987022241589
1,1,2,2.2073379089593668,-7.67193065791905
1,2,2,0.4834892578391672,-4.402405691252651
2,0,1,3.283855069933682,-8.110091643309731
2,0,2,2.1687295749965543,-7.150993393190474
2,2,2,0.2888426034583937,-3.4182452803176995
0,1,1,2.299864446275694,-6.692852232777326
0,2,0,3.0063114410745664,-6.708816157531387
1,1,1,-0.03434330841887423,-1.9185547407405361
0,2,1,2.1009855135275255,-4.556620995074889
1,1,1,2.662034471802924,-6.3969808109639645
2,0,0,3.5114797493081156,-6.329948445829528
2,2,0,0.5261346680022375,-1.5394890680459639
1,0,0,2.92806630382539,-4.0016167301058765
2,0,0,3.5375107709865588,-7.550216906329119
1,2,0,0.08712201328117275,-0.6624819507175727
1,0,1,3.4550622246037817,-8.76696214896545
1,0,0,3.410591172960392,-6.6828443066129815
1,0,0,3.434043322813951,-5.150527616353184
2,2,0,-0.8023370644127095,0.3458401840303753
2,0,0,1.6587839279741856,-2.680491483796716
2,0,2,3.2246706116284085,-10.711683044932016
1,1,0,2.9502136593287585,-5.473696338619537
2,2,0,-0.35089982300085065,0.5102798498432214
1,2,0,2.319013197741396,-4.56998743317242
0,2,2,2.0474213789555558,-7.654068870581004
2,0,0,0.8945367515421419,-1.997185478033906
0,2,0,2.864494703865371,-5.13629045015285
0,1,0,3.290265818369816,-6.108486912331658
2,2,0,0.23401252418997914,-1.741391582599503
2,0,0,2.2292354151532647,-4.898290156773591
0,2,1,0.713612500922052,-3.2629427474254014
1,0,0,2.9427258159907224,-6.003316084663959
1,1,2,3.1337531318761815,-6.694565239716359
1,1,2,1.2342640413547672,-4.852043761114634
2,0,0,1.4976029804451523,-2.3191653865647086
0,1,1,3.9560752738231506,-8.32044407057512
0,2,1,2.6835546949055664,-7.104359777143336
2,2,0,-1.2714790679288208,2.836104340447587
2,0,0,3.8335650678080873,-7.923549623706664
2,1,1,1.7396605733465025,-4.262945288052691
2,1,2,0.9461494944537625,-5.828215751537923
0,0,2,5.17617766219731,-14.58770578110797
0,1,0,4.245483108481854,-6.902033715952765
1,1,0,4.243793485188187,-7.653879720019574
1,0,2,3.741177949299462,-10.038954312720287
0,1,1,4.632901934102696,-9.968886494599747
1,2,0,0.0021480167559743135,-1.790276823942121
0,0,0,4.3826945697449755,-7.504078536031651
1,2,1,2.43530015664544,-7.139487927343204
2,0,0,1.6503575726324933,-3.382938201019434
2,2,0,-0.4996489283680026,-0.6975101784415187
0,1,1,2.0397416337106726,-4.225453862122128
2,1,0,-0.7815457444386791,3.470428330269528
0,1,0,3.502031297240574,-6.069089579342973
2,2,2,0.3630187563121709,-4.092144403762025
0,1,1,4.838705482359231,-9.594493866421363
2,0,0,3.092272871914493,-5.2361852978528125
2,0,0,0.9620695835695012,-3.917917599797157
2,2,0,-0.9260571148457879,1.6220094028159764
2,2,0,-0.7183711081194794,0.2783765326921139
2,1,1,1.4227750482523671,-4.986413541665423
1,0,2,2.4972315677290053,-8.897827309683924
1,0,1,3.272476587806481,-7.394514552419114
1,0,1,3.0581934564744104,-7.9670223562630085
0,1,1,3.005427148130606,-5.996579616767191
2,0,2,4.4329074622741675,-11.306484819450802
1,1,1,3.6349556793816307,-9.76133621497366
2,0,0,1.599735312729949,-2.691107261875738
2,1,0,1.6970351272264579,-1.745797692887733
1,2,2,-0.05188727289841366,-4.0032766668696835
1,1,2,2.1070580563246293,-7.441354734442435
2,1,0,3.930745527218326,-6.242076245680018
2,0,0,2.2712940983142698,-4.223240605736776
2,2,0,-0.23098789744441936,0.37397217870686794
0,2,1,1.7137878962165354,-4.840496172185252
1,1,0,3.438991100962017,-7.0951305475277655
2,1,2,2.4462929556489494,-6.9484722380280175
2,1,0,1.3174134129577817,-3.6075561833137977
2,2,2,1.1004135632937433,-5.702104135327744
1,1,1,2.127500157349738,-5.881322825495312
1,0,1,2.8598099113810944,-5.292898828229175
2,0,0,2.6165055419214616,-3.461395029912366
2,1,0,1.292017641917052,-2.202641806134757
1,0,0,3.1800122954702914,-6.990922952912474
1,2,0,1.7298287890155297,-4.850203195304005
2,0,0,4.002953572189574,-8.224504337541498
1,2,0,0.9450651337970822,-2.7298441831457336
1,0,0,3.2831680323594075,-5.602366896027508
0,0,0,5.265360228508575,-8.425509566233675
2,2,1,0.19306858800998883,-1.2499378065603453
2,1,2,1.6624546049697109,-5.42299288710646
0,2,1,2.656187758574833,-6.324791535952118
2,2,0,-0.254651027543952,-0.6515609678542023
1,1,1,1.5154005448749448,-5.698622078119967
0,2,0,2.3139674283734477,-4.926433244107025
0,2,2,3.1145126754266896,-9.693375073309603
1,0,0,4.535930302279599,-6.824411565054983
2,2,0,-0.10703788933746376,-0.38164234878123643
0,0,1,5.974539809338037,-12.364298752571743
1,2,0,-0.268013916843997,-0.3269406587729198
0,2,1,0.4979869977585445,-2.967998863054218
1,1,2,1.1820469764943307,-4.714089976248694
0,2,1,2.3002912910861464,-6.580013758677275
0,2,1,2.1434579126174738,-5.881734509719179
1,1,1,0.7229016992017578,-2.8268012460142318
1,2,2,1.995490282945318,-7.594374206645405
1,1,1,0.7429417497645614,-5.009540819721117
0,0,1,4.805439038487736,-10.93836985162117
1,0,2,3.3173802405295536,-10.029002031990222
2,1,0,0.5237879484201,-1.3468808518954691
2,1,1,1.2345278819375687,-4.8905242240917906
0,1,1,3.4521733186575334,-7.991299450008414
0,1,1,5.109943954012071,-10.159244779684665
0,1,2,2.6254899384866044,-7.6480917574639875
1,2,2,1.0294235755849728,-6.126140962234737
1,0,1,4.429121310990244,-8.198791263804381
1,2,1,1.178740963286327,-4.077897291723777
2,2,1,-0.9531856623442778,0.7481323354258996
1,0,0,3.961508685536803,-5.870766770826177
2,1,0,2.015778009744233,-3.878775267309358
0,2,1,0.2616046885584975,-4.750171639045464
0,1,2,3.1232999099142864,-8.423023063043772
0,2,1,2.534726818195233,-7.487278100212598
0,2,1,1.9847758657491288,-4.91283589221297
1,0,2,3.559748153598713,-9.810040425097236
1,2,0,1.8662252008585285,-5.111666511523469
1,0,0,2.4276046695575664,-3.8226487048008226
2,2,0,-0.656294915581007,1.105341092668767
0,1,1,2.602117236381505,-5.03015833036018
2,0,0,1.5045898722220954,-3.3644448514978853
0,1,1,3.643752480401648,-7.88355284775135
1,2,2,0.682561445162318,-6.250044949580271
1,1,2,0.5023031402250668,-5.153561726223427
2,2,1,-0.2586517534004534,-1.678722852713633
0,2,1,3.1991698114921316,-7.51977829279553
2,2,2,0.18264526343212806,-4.709067493352959
1,1,1,1.1258716681017273,-5.272147992990328
2,1,0,2.1526388429911196,-3.471142808992038
1,0,1,3.7551234518680823,-8.945641494889868
1,0,2,4.3077611315998725,-10.53150299083079
1,1,2,1.44180656935922,-7.033804765965525
0,0,1,5.1489910293888945,-12.919535967930305
0,0,0,3.6528451258617256,-5.927237847696543
0,2,1,0.6049445208725639,-0.8600688844944022
2,2,0,-1.60475477579354,1.0734694023725935
1,2,1,-0.24175552887839258,-0.8797307522888878
0,1,1,3.19096774397258,-7.006416126579672
0,1,0,4.147272051143455,-8.577060928608631
0,2,2,2.9665436040815196,-8.362035178838232
0,1,1,1.958021264359987,-5.870556067576865
2,0,0,2.7587700289289376,-7.670885452425845
2,0,0,2.0296389226031,-3.3811983433994044
0,0,1,5.672657572486841,-11.028752041011565
2,0,0,3.955328943470305,-8.164898329285299
2,1,2,1.1648979009577105,-6.218222108001301
1,2,1,-1.3196107267512183,-0.1356341870944221
2,0,0,1.6504903713410572,-2.9546828614589016
0,1,1,2.913805869300953,-7.219467230077426
0,0,1,5.05572657980158,-9.332950108594183
0,2,1,2.0307173539740675,-5.984477655149164
0,1,0,2.637676541972348,-6.459576138121303
2,0,0,2.5331085501856365,-4.857398617917256
0,1,2,3.0079602041292683,-8.334655508409577
1,0,1,1.4908021107999825,-5.035876592527069
2,2,0,-2.2703662087381895,3.0189231258783304
0,1,1,5.106091758127639,-10.955181010520464
0,1,0,3.3777522051507893,-5.205702989863569
2,2,2,-0.6897494491188655,-3.648616804718543
1,1,1,2.8754604191690927,-6.480916608690363
0,1,1,2.686446018629645,-4.875501785136871
0,1,1,3.8102120156795514,-7.621114217720335
1,0,2,2.679778791074283,-6.998853029861399
0,2,2,3.335634960171873,-10.137135413049027
1,2,0,1.1983811606264396,-2.408697113881965
2,1,0,1.2120954846267633,-2.751219911396922
2,0,0,2.5212053105144285,-7.253456609043187
2,0,0,2.5067662891496334,-2.579139905889775
2,0,0,2.4465512167734063,-5.711614181383754
2,1,0,2.2440988398410244,-1.347877787131328
0,0,1,3.3631974512204343,-7.255155610287501
2,1,1,1.8756180611713824,-6.7359463149183565
2,2,2,-0.7619120236796776,-4.207976037977284
2,0,0,2.105537290218102,-2.2774198808504105
1,0,0,4.512855816322955,-7.537217892254129
2,0,0,2.5834816268219,-5.477975731904225
0,2,0,1.833345883600247,-4.704166352287435
0,1,1,2.725787538275491,-7.015444413978339
1,1,0,3.2961363169607676,-6.668948818327493
2,1,0,2.448420812280151,-5.446915130151004
0,0,1,5.487609530278536,-11.544109964219706
2,0,0,2.115526934164141,-3.7535412339705747
1,2,1,1.7692362080371282,-4.786475763159339
2,1,0,0.9076445583441298,-0.9431176161768136
0,2,2,3.259538147293884,-9.63744649258745
1,0,2,4.948631066849436,-12.399947079861827
1,1,2,1.3248419676891734,-5.210486389069613
1,1,1,2.1396115766438886,-6.090153532143118
1,2,0,0.6367393524311944,-2.6027778173793448
1,1,0,2.0735535800354863,-4.136482985966915
2,2,0,1.273850324932689,-2.793842182389439
2,1,1,3.2287553861851386,-7.756139747090765
1,1,2,2.0033027121740625,-7.028950506808801
2,1,0,0.9393995531619358,-1.7223776044599515
1,1,2,1.9257540871194294,-5.906470133117436
0,0,2,5.515678639242501,-13.97550835021116
1,2,1,1.7668228717842438,-4.777429685113494
2,2,2,0.5272815804922577,-4.993634902867954
1,1,2,0.9836038966814509,-4.534474351404281
0,0,1,5.062627203917172,-10.519536236170861
1,1,2,1.9938022954188117,-7.081207149219502
2,0,0,1.5743748325986018,-3.159924304096193
1,1,0,2.200854848438665,-3.584004775423554
1,1,0,3.9300703091360507,-5.404231070066565
0,0,1,4.473869908222015,-10.44659065959798
0,2,0,-0.06602304254998126,-1.1202743478762969
0,2,1,0.1690840741048183,-2.24043161390583
2,0,0,1.1616657024488823,-3.5008712295906803
2,2,0,-0.4554695941142258,-1.876175290744552
2,2,0,-0.7527014083552646,-1.0174920886496928
2,1,0,1.7439509541926705,-3.317857771292569
2,0,0,1.8999174897443303,-4.352378433145684
1,0,0,3.1631900192613362,-5.226671200224207
0,2,1,0.19682883876189483,-3.18083582319802
1,0,0,3.612883144871484,-7.281826117389447
0,1,2,4.156248163629806,-9.468400245453095
0,0,1,3.282863597813759,-7.011749162831012
2,2,0,-0.5722324787029218,0.9594419194755367
0,2,1,3.078553242465315,-8.027081004436893
1,0,2,4.841728666217593,-11.153377163425162
1,0,1,3.304825610114776,-7.156011719016844
0,2,1,1.1722464625824855,-3.238827809590741
0,0,1,3.3696437919787963,-7.702966954917464
1,0,1,1.7118695867747333,-6.064880240988507
1,0,2,3.3761038898226623,-8.900848632471392
0,0,1,1.8429450462172565,-4.421095447246805
1,1,0,3.841778890601052,-6.413343541481464
1,1,0,2.196831590271102,-5.466788876014743
1,1,1,2.2791674859158153,-7.2593109710795485
0,2,1,0.9377511587232323,-2.75231643684778
1,1,0,1.508381159231549,-3.900056400551061
2,0,0,3.07259446329196,-5.326213597959874
1,0,0,1.6461661301410364,-3.7493725006054133
1,1,1,2.546826116788027,-6.204208057619439
2,1,0,2.3191915555478126,-3.456807920750647
2,2,0,0.8985318628514617,-0.5407099542727449
2,2,0,-0.8160150977009776,-0.9480287217410089
0,0,1,5.672960573249448,-13.020175646962688
2,0,0,2.6396477545740082,-3.9248480779446546
0,2,1,2.500982576900875,-6.250686725752872
0,1,2,2.3153893775637617,-6.876447512076744
1,1,1,2.569807856805509,-9.315889805238093
2,1,0,1.2070612318964118,-2.451159976414159
1,2,0,0.4067798151296408,-0.44648931495954747
2,2,1,-0.09463297222434607,-1.6927670905351082
2,1,0,1.7050938684971124,-5.085659849214407
1,1,2,1.854472154996569,-6.096963112574601
2,0,0,1.2436066649163027,-3.137075257854871
0,1,1,4.42878091974551,-10.59699055999921
2,0,1,1.9921886536428604,-4.471007791611459
0,2,0,1.95997393850151,-4.458652424403695
0,0,1,5.160317278043813,-10.32899686351009
0,1,0,3.2463148956379824,-7.568203047955966
2,1,0,2.9913412422676835,-3.4786682171373373
0,0,1,5.550220162694197,-11.33949000315881
2,1,1,0.6920823626756862,-3.1297126866892797
0,0,0,4.8194853594470874,-9.272346245235358
0,0,1,4.593119813591476,-10.21388794529679
1,0,2,4.593894128217401,-10.74552146746142
0,1,0,1.074628625125713,-1.2214724468461384
1,1,0,2.626047870644286,-5.850528212669332
2,1,0,1.4353026299415117,-5.1525370391857965
2,1,0,-1.2163756632473226,2.0110878167753876
0,0,0,3.6649562904136976,-5.246856450985644
2,2,1,-0.5816556149654852,-1.7629261050053282
2,1,2,0.06991450584763625,-5.8620972958068664
0,0,0,3.533799683356567,-7.307262700465082
1,1,2,0.5767908967910165,-4.888577468462407
2,1,2,1.2480221870258765,-8.011217736759559
2,0,0,2.439129070374037,-5.910520712818431
1,2,0,1.001339846754487,-1.9497588248525317
2,1,0,-0.7145307357131181,-1.0596256016610273
1,0,2,2.53343214040941,-7.213613616843355
2,1,0,1.5773194227106266,-5.183813680353382
0,2,0,0.9029295736256298,-2.6355482156862102
0,2,1,2.051461738156587,-5.32131642263702
2,0,2,2.410633800723123,-7.211965159801477
2,2,0,-0.5021493784569684,-1.293491578965502
1,0,1,2.2816175886761556,-7.047600629670374
0,1,1,4.078523951400028,-7.504962477926752
2,1,0,1.3614194733405438,-2.0626503055100986
0,0,1,4.024147323823357,-9.319331215469417
0,2,1,2.5998982484765354,-6.908988681824924
1,0,1,5.901632877276062,-11.540947303731212
1,0,2,3.6932753145856965,-8.024245173514636
1,1,1,0.717205740278472,-3.5479837169425887
0,2,1,1.502679237236221,-4.7974555651002495
0,2,2,0.7080509686363672,-4.824087016079148
1,0,2,4.152129373881438,-11.329120543689243
0,0,0,2.4342635962782477,-4.026058236737977
2,1,2,0.8943018899262711,-4.403649598609445
0,0,1,2.058291665080798,-6.446094885947604
1,1,0,3.2836635113440895,-7.993208651269139
1,0,0,4.663743397720495,-8.41883601367107
1,1,0,2.4146900298881255,-4.7298637833692245
1,0,2,4.892882768754664,-13.814644034470252
0,0,1,5.105509106362508,-10.29063246758409
0,1,0,1.7416644344177548,-2.0686558092034253
2,2,0,-0.6184261311155264,0.6494280514926182
1,2,2,-0.274618402015506,-1.4377422391172507
2,1,1,1.596947785695372,-3.3106815098251703
0,1,1,3.186195441909509,-6.664457314111905
2,1,0,0.9653918302339697,-0.9196616810480571
0,2,2,0.7946588155339647,-5.153195429742609
1,2,1,0.45682916894388614,-2.4469402294520144
0,1,0,2.4165840213409693,-3.636381046749923
1,1,1,4.684606550026431,-9.925046886201313
2,0,0,2.622354038254458,-5.909751858323699
1,1,2,0.533601703657705,-4.757027667916287
2,2,0,-0.09139265144334964,0.3231179648881791
2,2,2,0.6617964658354554,-4.8616120444619355
1,0,2,3.9564009386898724,-9.192350974718144
0,2,2,1.6816668371733305,-5.648577332575497
2,0,0,1.653890075772042,-5.062508422900392
1,2,0,-0.21671841838640704,-2.0207618464838824
2,0,1,1.4717189491623626,-5.390029815414316
2,0,0,1.8685831076931838,-4.515278850403855
1,1,1,2.5052630314797724,-6.540498204228519
0,0,1,5.124616285026703,-11.81878407423747
2,2,2,1.3892745106742292,-5.380336151285872
1,1,2,1.723948360024441,-4.547008212955102
1,1,0,0.7119476247232859,-0.35145231347504313
1,0,0,2.299511015842963,-2.3810204344577994
2,0,0,0.6587818839390127,-2.5839808462778713
0,2,0,1.1494697844987833,-3.4404008347073414
1,2,2,2.4451259569265336,-7.2004714483196395
0,2,1,1.8756248902948858,-3.539900275776154
0,2,0,2.74174814140304,-5.612976869050557
0,0,1,7.0198444220900775,-15.033734356889108
2,0,0,2.675938294144774,-5.201539535637558
1,1,1,1.8911512560749613,-6.194902677143136
2,2,0,0.41982070777611713,0.600030561232306
0,1,1,4.425348034257755,-7.796390849824196
2,2,1,-1.4999697030838766,2.663607202978263
0,2,1,0.8620001191775024,-3.7143272266430634
2,0,0,2.8000954341972863,-5.391766632433502
2,1,0,2.2648728124544273,-3.9506355973590344
2,1,0,2.601707593377797,-4.694830762355986
1,1,2,3.188954027700892,-8.422715422509922
0,0,1,6.80599875022544,-15.729877431548529
0,1,1,2.9065986596173214,-8.14232796230482
0,0,1,4.123414914929099,-11.267047510588139
2,0,0,2.620742563752173,-5.656068400195756
0,1,2,3.701552306812904,-10.456352933577568
1,0,0,4.365498906524983,-6.212947908814878
0,2,1,3.669185502981632,-7.4634844397319515
0,0,1,4.167442179888175,-10.846214009028468
0,2,0,2.382933823497291,-6.864291096803421
1,0,0,3.76984241398728,-7.509290296813809
1,0,1,2.4731679178325594,-4.606733554153578
0,0,0,4.747523232339598,-9.952695088477927
1,2,0,0.8586044978561979,-0.7513714286885953
2,2,1,-0.6218774939427582,-1.3623062710040927
2,1,0,0.6363196431938184,-1.543172678280417
2,1,2,2.134624053986846,-7.602990073423746
1,0,1,2.8197883033981497,-8.744322751435632
0,2,2,-0.8271598806970664,-4.3705921019066825
2,0,2,3.301533259761919,-8.35605378341863
0,1,2,1.9026268299054632,-6.071678484817454
0,0,1,4.172337423096978,-8.534254426947395
0,1,1,3.074454988480468,-7.852405183678313
2,0,0,3.0728582244775957,-6.157030098196459
0,0,0,3.150616764694391,-4.791882577743589
1,1,0,3.558757772410506,-8.264282500091937
0,0,2,3.3981968342227886,-11.137284225367189
1,0,1,2.223037942248869,-6.751185207542764
0,1,0,4.916440100589403,-9.435194373676007
0,1,0,3.97740257751925,-8.055914431737717
2,1,0,2.3045151609299657,-3.30329589687904
0,2,0,2.8197156737837084,-7.20133077108737
1,0,2,2.3920844493081566,-7.616015686397161
0,2,2,2.872558825715159,-9.256119133671776
0,0,1,5.360249005578364,-13.072362810659483
0,1,0,2.6195665453555486,-5.534448516819713
0,1,1,3.9080791051990653,-9.735662077724342
0,0,1,4.849924312039113,-10.30731243500977
0,2,2,-0.08061540979541171,-3.398792057706173
0,1,2,4.598519836516694,-11.483481779256348
0,1,2,5.857424092075892,-10.753545949211052
0,0,0,4.498266197455606,-7.0443100101979494
0,2,0,2.371955867394157,-4.645946204150595
0,1,1,4.196544030519997,-9.26856461610665
1,2,1,-1.2497837779516074,-0.020943308235258917
0,0,1,5.137796398247133,-11.035703513903343
1,1,2,2.0807073464476913,-9.08575862479268
0,0,1,5.162538418979592,-11.710642719534203
2,2,0,0.29847420085154025,-0.8122281025008177
2,0,0,1.7267599080482947,-1.5021197439867517
1,1,2,2.703376870254097,-8.512379473741074
1,2,2,0.772580587356116,-5.110729959813606
0,0,1,6.246965653917645,-12.325943120060217
0,1,0,3.4679131691693352,-7.101592330838569
2,0,2,3.3544270623849797,-7.179185543400168
0,2,1,3.1090436932417624,-7.7408420083366565
0,1,1,2.9435288557752775,-6.820571825349951
0,0,1,3.3123138368815965,-6.434126962449289
1,2,0,0.4168849276973089,-0.48215410469274267
1,1,0,1.1073034140989695,-2.3496892727689414
0,2,1,2.7029653804745988,-4.67114468821105
1,1,1,1.5353481437379366,-3.5253524791483217
1,0,2,4.118719441069723,-9.673586567582241
1,1,0,2.8165831541902535,-6.217879966331711
2,0,1,2.4413860547468325,-6.916384706147517
1,1,2,3.1058386552197734,-8.584025425206447
0,2,2,4.319731841409548,-9.361063856639667
1,1,1,0.9541860288734456,-2.290776249060625
2,1,2,2.1874662729250103,-6.773864508053301
