a,b,c,d,e,f,g,h,i,j
0,1,-3.5545894730387397,-3.223518629363478,-3.808845542872174,-3.0439856539773817,-2.437611530823277,1,-2.438819096494881,-8.798077113615438
2,0,-2.4870081740206107,-2.08959412022919,-4.234785329158516,-4.749829699114075,-2.372897917865281,2,-2.198288777616795,-8.589567177744671
2,0,-4.33838317009017,-5.305625163576936,-7.120107053062753,-5.850059642565439,-4.633313273026357,2,-2.7082185870427873,-10.80720319648498
1,0,-4.56161883937356,-5.1855906018029945,-6.786943306172108,-6.309530253479325,-4.1946820485639735,1,-0.9144689912435844,-6.4429815952387175
1,2,-3.3204494688030755,-3.076089173850871,-3.0176688982005473,-2.2538591935632155,0.28883228900767666,2,-0.9198771831486721,-4.930908337504897
1,1,-4.0774385548376815,-1.6990594228445521,-3.8076472802920414,-3.1787220676088155,-1.5853643236111128,1,-0.1833614154089882,-4.4516138488810535
0,1,-2.7144677252103193,-1.9415119703469306,-5.2678168983303095,-4.211210988650854,-2.202696390536013,2,-0.9617154106155086,-6.27217162568097
0,0,-5.936200316643433,-5.880321771008948,-4.909077731369263,-4.22566464979844,-1.873651552119019,1,-0.24982236819129855,-3.3166109560132004
0,1,-3.675338719267236,-4.0303235001756175,-7.30602219060272,-6.840570548836361,-6.093542014375735,1,-2.572164057051073,-8.535257760317249
2,0,-5.459021853103926,-5.091367526461412,-5.846412969806405,-5.766775983446999,-5.4231493736321985,2,-1.7179288074590016,-11.869594738976865
0,1,-6.020414757337852,-4.969981246403067,-6.796454119119976,-6.8772258243112,-4.4230087941453515,1,-1.3875748377442145,-5.340980000931727
2,0,-5.544779247155991,-3.9256921623049643,-4.888572624425494,-4.085876135647885,-2.199038133658615,1,-1.195559358332484,-6.8384833935043785
1,1,-2.905314269864438,-3.903354045255485,-5.423200409361224,-4.535094487854893,-3.6687485341004593,2,-3.3125960302136637,-11.23105957880358
2,0,-3.4032368425360366,-3.7700892024593915,-6.2242488945996035,-5.977497924010118,-6.305008567863061,2,-4.162783121454338,-12.52701805118562
2,0,-4.27491823293587,-2.612455228253874,-4.042168500916399,-3.0399377517704864,-0.33682321070124743,1,-1.6302345015396469,-9.278287736066739
2,0,-5.743101927658275,-5.666016183480778,-6.2053691006253375,-4.906148203714419,-4.392408717990706,2,-2.1979369186202624,-8.887955708985471
2,1,-5.0469074405363745,-5.507903782460694,-7.04774915633213,-6.249735645617904,-4.116438291697697,2,-1.3479395832199073,-7.603276854176938
2,0,-4.876266645310365,-5.026687097983561,-5.294574170506866,-5.880370257396764,-5.148587609092713,2,-1.655368786616605,-9.561867483982407
1,0,-4.913025876206213,-2.3584807815854356,-3.308112182183553,-1.818206316337896,-1.5790840661035899,1,-0.7814105744603617,-4.5818432773628635
1,1,-3.5668184201868014,-3.1550638704799017,-6.0467692842453,-7.01972804823977,-7.04067942867558,2,-2.3571094385803835,-9.262735113878293
0,1,-2.618519231896782,-3.692378162432667,-3.6462275165721723,-1.530438967333188,0.6099866619995207,1,-0.4292344934353891,-5.193215080311549
0,1,-3.8552857870139343,-4.173555825932392,-4.83620076319453,-3.2502112898086075,-0.5499055620778024,2,-1.709343394187882,-6.173449226603676
0,2,-3.3920858228089106,-2.580676475358235,-4.16315889974484,-3.791359842607863,-2.79777245272475,2,-0.9913781154360763,-5.541046089688596
1,0,-4.6585525693499505,-2.9227696763558093,-4.422624074051661,-2.3516703406605974,-1.253310241511541,1,0.9341982333569365,-4.1727530911597395
2,2,-1.3876576571334815,-0.12671213125236502,-1.0770859873799625,1.1463479938909393,2.5794203557274225,1,-0.3418480880761764,-6.929676639715037
2,1,-4.460084029645889,-4.318691383184519,-3.31459108085815,-2.470931789706441,-2.436427351840057,2,-2.2767483734617944,-10.258529892926944
1,1,-4.710536207185742,-4.140039978164578,-5.795603352827159,-6.80790683975132,-3.5598340095335077,1,-2.1999554969846216,-8.863305293829983
1,0,-4.062511688079,-4.276642780279051,-4.483839091010191,-4.9400807406814184,-2.3364821105732827,1,-1.9471263141439334,-6.081980171602451
1,0,-4.382029002005301,-4.258623725028786,-5.237477333668951,-4.732306217999158,-3.819620135303438,1,-0.22482591679966957,-5.175787837530755
0,1,-5.136387499077948,-6.0043297764598105,-7.21535984079542,-6.062423819537496,-5.632245455756145,1,-1.3138885058885084,-6.090772607159122
2,0,-6.493209103208983,-5.777701133907226,-5.2940739134845085,-5.206652760771593,-0.9275621701284935,1,-2.2976281570995782,-10.00508522346383
0,1,-5.360205849043477,-6.621495253686022,-8.250243955550397,-6.314199635164318,-4.760535891758992,1,-1.9684143416743836,-7.800820255003291
0,2,-2.8743221680047473,-3.0153380839923107,-5.015638860890461,-3.1883793036784143,-0.13991391487347737,2,-2.664014523521612,-9.021182181047934
2,1,-5.428034599889097,-4.830441339037283,-8.77037206311968,-6.032445066250302,-4.965323535700685,2,-2.3405974720182328,-10.525959640237527
1,0,-4.028507592059065,-2.0739895511000284,-4.315428330855225,-3.9423722120765627,-1.602298795646695,1,-1.9577257614562185,-11.375903402444019
2,1,-3.275546560751578,-1.9786028707233627,-2.6604466089487646,-3.5586141302514216,-2.5164898374076867,2,-1.8596725540549828,-10.985481142843932
1,1,-4.912248841276767,-2.79626641711472,-4.225691211585645,-2.5089080493954072,-0.7114584452708022,1,-2.0538486925060067,-6.933276902823662
2,0,-6.319383235305609,-5.633548657786694,-7.949473071868429,-7.900793264586707,-3.347299601338195,2,-3.2482684434326927,-10.7245615321632
0,1,-3.5328372016125336,-1.1434576555951796,-1.3839031857693527,0.9180759188936127,3.2349474891199335,0,-3.017790454215605,-9.964368739643113
0,1,-2.940656902940253,-2.3393498477869894,-3.746103331442328,-2.4873097295370927,-1.9587559882652603,2,-3.771097019039182,-9.66228693664904
1,1,-3.48619615467648,-3.5130493506636573,-4.380654242634305,-4.806182421649047,-5.1809409212542405,2,-2.1165415048906278,-7.87771577010112
0,1,-3.934968036714178,-3.4426943178198597,-6.332873688030123,-5.682539398193007,-4.227743794047859,2,-1.362559637747076,-4.4406452411798405
0,0,-5.554043541698853,-6.24652546848133,-6.927797447826995,-4.601478149786415,-3.3322012838752335,1,-1.829820438238622,-5.138053070688906
1,1,-3.4391503536753927,-3.3667048350049127,-4.994927356296843,-4.458681735906074,-1.544122228067744,2,-3.6505851651398533,-11.718373796521968
0,1,-3.564736968520227,-1.5966551458549298,-2.935255112449673,-3.550916452355385,-1.2466137968778233,2,-3.5213064563962386,-8.74015056740468
1,0,-3.7973424275131586,-4.206340122026877,-5.72967274902349,-4.568318328765282,-3.4284529588828474,1,-0.14587648976589418,-3.1820423270419136
2,2,-4.055341184466035,-3.134979058623411,-4.6293271237574825,-4.3209647409198535,-3.4753315553263517,2,-3.0515918368044215,-9.65954994332394
0,1,-4.827593769044886,-2.9315021998001423,-4.704626965683783,-3.2293274017142073,-3.6167716263767025,2,-2.4974140549275017,-6.116500585759856
0,1,-4.374084775344368,-4.25451753632638,-3.6200661415169226,-2.738327156461383,-2.0925261746593673,2,-1.8400995660171,-6.641231773941566
1,2,-2.0051381075259567,-2.334956489733486,-1.9241028554422182,-0.41987920000882284,0.6638421645079885,2,-2.85897231641773,-10.825807616770778
1,2,-2.1515482635703207,-2.4508847278952945,-3.462081510061384,-1.574738284385226,0.27592664114224397,2,-2.7287417499193887,-10.854486162896947
2,0,-4.6995315518826315,-4.940047372383751,-6.081616136208686,-7.093213181335215,-4.361019803002302,1,-1.3950093643716128,-8.56800824503743
2,0,-3.8453759460131534,-3.7915812103604156,-7.090069148101396,-7.517429767794347,-7.686923670125434,1,1.2530158039234747,-3.3204323236764837
0,1,-2.7920011954461352,-1.4908228231644056,-3.3776202293032758,-2.52921062767232,-0.43680047976220615,1,-0.07159225251265977,-2.5958944485046143
1,1,-5.217137912919556,-4.939960088676767,-5.744550787658477,-5.013687363003646,-4.082044471954843,2,-2.1593851230482666,-9.293132876460069
2,2,-3.1400380621921955,-1.0164508842193092,-2.3919819581166366,-2.8769841882575036,-2.4817184257576104,2,-1.3174018152454297,-8.269734302095205
1,2,-0.05601489272061322,0.7291089486216592,1.251114612463907,2.278192203394118,3.793192270561809,0,-0.9932314500134598,-8.850790420660728
2,0,-5.5219915238269905,-5.991809587088816,-7.474949931158259,-6.23820257699658,-5.103682552900835,1,-0.9598645923986489,-9.738413144444165
1,2,-2.1550066243211266,-1.8805736453897308,-1.706327551014834,1.0303806099170396,3.1779758834804643,0,-1.1035595309758999,-6.692436475492398
1,0,-4.939940087883306,-5.06095184269068,-5.429320002801608,-4.243784011867598,-2.4210948778103205,1,-2.168987838193326,-10.671605581952166
0,1,-6.71561882434507,-6.115449186351596,-7.631648125071401,-6.970263063740321,-6.0432319278575894,2,-2.5675084590481574,-7.700613091168447
1,1,-5.536367638846221,-5.114740666971984,-5.074510798000677,-5.82610814911127,-3.8428917594069865,2,-3.3460510002670105,-11.908680503737003
2,2,-0.42897532844192954,0.8517057614838479,-1.6325162540923106,-2.684505767298633,0.6715124448725194,2,-2.6469274949844017,-12.036623009014594
1,0,-5.390082510255669,-4.5870342273229525,-6.622737502736358,-6.651080127597903,-5.526082543088281,1,-1.7655581905748454,-8.059555624129954
1,0,-5.4544652419253525,-4.775293467324478,-5.331508506062518,-3.3634379519377537,-1.4899700505496072,1,-0.975189336878598,-5.147063858668592
0,2,-5.1433887029573615,-5.576614253646697,-6.736793988627573,-6.7519820168584594,-4.347793669842362,2,-1.8822903570363172,-5.81085287759886
1,1,-2.2817210642839405,-2.1003941548607448,-3.575050506273724,-2.751062033400724,-1.3572361499943395,1,-2.5843913737093103,-9.609320924214602
1,2,-3.069022365196249,-2.3875909672458873,-2.184742798392704,-1.3061584568690614,-0.8838658558443123,2,-3.3750242741115493,-10.77798574453364
0,1,-3.462488928814445,-3.5108344666794635,-6.286751776070897,-5.696920007847763,-4.819717329379383,2,-1.4653108617213768,-6.70601523175531
2,0,-4.672132362919272,-3.5702367143128306,-5.976422086385267,-6.011158163619727,-5.318254097329131,1,-1.6418176060668452,-8.461559606685192
2,0,-4.523173883211972,-3.500813669377503,-5.935748113193832,-5.294658146408805,-3.4322158085488805,2,-1.91577171426955,-9.95205529733723
0,1,-2.9514522503979816,-2.8971318064511915,-5.7972653363029725,-6.109935655010033,-5.564068596859418,2,-2.6254544850723045,-8.004317507936383
2,1,-4.857337674547043,-4.4280532662715055,-5.831493601870632,-5.467870665827414,-4.975419677229705,2,-1.854421230227102,-8.79023025564484
1,0,-5.543179861715167,-6.45669718536782,-6.190756906659047,-6.120437883363306,-4.517295623858597,1,-1.6749572478239416,-6.633808378177247
2,2,-0.8738108414439181,-0.6133094770306644,-0.40797680883270226,-0.17229423806633615,0.4089866250792151,2,-3.3630010404524238,-11.880172185332217
2,2,-2.5213992090715562,-2.5925351234312934,-4.748754238542558,-5.2814945524385175,-4.40451295917841,2,-3.71352932543849,-12.374328276418797
0,2,-4.65504584994788,-5.354056242462892,-6.93025595124687,-5.830475690264678,-3.6716819918968495,2,-2.165761347302421,-8.144304823027813
1,2,-2.0061449300663177,-0.5301549802504764,-0.7786041676003312,-0.34719175642516165,0.9067963853296059,2,-5.082102458555535,-13.245164213911384
2,0,-4.854194575350833,-4.6722220091579025,-7.115701418661986,-6.466608410140057,-3.6792745980625767,1,-2.6725117170069197,-11.525518711786232
2,2,-1.933592690106742,-1.107293746675181,-1.9806098397040945,-2.724889789330433,-1.5662888639269876,2,-1.2176237373338719,-8.356445716776618
1,1,-4.8869879102008635,-4.3569813716699235,-6.346996950042479,-6.237633104428877,-4.158330481733442,2,-3.5870439041987305,-10.42817773444491
1,0,-4.2612805589302765,-2.1131683971063966,-4.498551076466212,-4.6750206809950825,-2.4216018768119154,1,-1.2587550100223215,-5.160316156501944
0,1,-4.14424591288057,-3.758162305933654,-5.958775258944134,-4.842373906284889,-4.465870276035647,1,-1.116903967490196,-2.9372455944145965
0,1,-6.132195528063514,-5.687671544319849,-8.2574669426159,-6.698673403373769,-4.349243827309891,2,-3.1318867910135655,-8.931126133722064
1,1,-4.376293088192107,-5.088661381251833,-6.783162434658449,-7.565279864068311,-5.5162626112057715,2,-1.5858826654647817,-7.097520539939829
2,0,-4.681401293884963,-4.6448459075103585,-4.6339892277671995,-4.608867735909239,-1.7188723425280996,1,-2.200762897678293,-10.379678223841802
2,2,-0.04925447278167372,-0.6282116598303076,-1.7532443726785187,-1.6882424509693872,-0.7778782798850807,2,-2.6485989980333655,-10.190949715932804
1,1,-3.9776846934346564,-2.691167942102826,-3.9017114676581635,-1.5039017562085593,1.386076439898692,0,0.5776756288669925,-1.844026010156837
2,0,-5.662111138181051,-3.325215968352038,-3.3258801971406617,-3.964259236598334,-1.8131308013496017,1,-0.5267281554078148,-5.461851554763078
1,2,-2.7438705847239957,-3.060879235466075,-3.0436083721875145,-1.9325755751681057,-0.871367124755672,2,-1.76064582163368,-5.836935738340387
2,2,-2.1012026316338073,-0.9142489638629909,-1.590910116331391,-0.8926255095398046,0.8277688905059197,2,-2.651499746096853,-11.79836116367549
1,2,-2.885044415859884,-1.8233826080571487,-2.731206448211995,-1.9737999628108274,-0.6008658887572854,2,-2.793815847479667,-10.496702556810646
0,1,-2.737592774639528,-1.211403106532664,-3.724403260631018,-3.371171249448554,-2.6158177156604507,2,-2.9050200911709756,-8.525807885282267
0,2,-1.93557293761502,-1.0547436847773468,-3.1793273736052017,-2.13673582196033,-1.5759192094197738,2,-3.321115583200441,-9.747827495279632
1,0,-5.662506506443291,-5.241242298682669,-7.717969145441354,-6.7571535562418985,-4.907263006641984,1,-1.1272101373589583,-6.490777091989059
1,0,-4.292180217090342,-3.0375365999177335,-5.163243220990707,-5.015674098892374,-4.619939780963916,1,-2.8237721552567,-7.893920056185538
2,2,-2.5230446112807536,-2.17707792785662,-3.0147250889641,-2.867314691718707,-1.5466564834957008,2,-1.1206913514128645,-9.601660180846414
0,1,-4.486015097700976,-4.6729527193668225,-5.881405894088502,-5.734291851264137,-5.7826800919969985,1,-2.0673481143478147,-6.875732936514341
1,0,-3.784015949705948,-3.25946611730196,-3.4270439570179105,-1.4064702177932973,1.1962916350420547,0,1.1652031584608995,-2.314000519503378
1,0,-5.224380392195449,-4.166161816647911,-6.789883144413192,-4.731963727178326,-4.6889676757301695,1,-0.9013734321947502,-7.092887245923419
2,1,-1.82461881647089,-1.0650074685676758,-4.266824429503874,-5.130337639261569,-4.338448174650069,2,-3.6649780892581503,-11.150323620153468
1,0,-2.988658757732316,-2.5313418539597925,-3.491502817057576,-3.333035250813004,-2.570057845881044,1,-2.068528914269928,-8.211882150184904
2,0,-4.665173140269624,-4.4695137451875455,-7.393080431239149,-6.314463709684565,-5.803469234596204,1,-0.6960351897259552,-6.397020621290059
2,1,-1.5534746928595977,-0.04341099599467002,-0.7016707679468527,1.0997899412337722,1.8282438224846311,1,0.5232583748696906,-5.561637580320965
2,0,-4.731673254917059,-4.881278887518723,-4.86349219280732,-2.4279352892432104,0.4781477024779899,0,0.22109904676821454,-5.583999764381206
1,2,-2.0098517367676663,-2.496831492563738,-2.2017575300494627,-1.9977091602160069,-1.6326376127730482,2,-1.7191769033147704,-6.541166452572602
2,1,-1.8154022077397713,-1.2130918739309111,-3.495573916499638,-3.104542024728854,-2.993646598350793,2,-4.807921218861199,-15.473209266853956
1,0,-4.681382330468212,-2.926223913763489,-5.569824128658942,-3.719845775781371,-2.659245036283862,1,-1.625312942790368,-8.578233109315835
1,2,-2.208141228468708,-2.1838903477813254,-3.0495360645020897,-2.661686485477372,-1.0937634809583663,2,-4.507110224609397,-12.863337670347113
1,2,-2.6217948706467196,-2.5885840586902393,-4.350606687328374,-3.846368752271513,-2.582237882149958,2,-2.41594229693682,-9.331051574910685
2,2,-3.591522772666376,-3.196309426314187,-5.4144837105920525,-6.3910794439567695,-4.81837747314991,2,-1.0381343723667749,-7.4030574477788775
0,1,-2.4409868022586036,-1.9499206701505742,-2.9745018398570844,-1.8351513382187434,-1.5892886854586472,2,-0.01906148434116295,-4.194905560246761
2,0,-4.458029257480729,-2.991899576476623,-2.9535704760363934,-2.504784034052311,-0.5114548679948271,1,-0.08996005371052984,-5.563435481754319
0,1,-3.43225353004805,-1.1466327814267443,-2.4229105263687263,-1.5750860838821228,0.8993018157623023,1,-1.1988930611149151,-5.560728230707813
0,2,-2.332203601752867,-1.0680891962510772,-2.3076214751748263,-1.0905546246498763,0.3936775146625886,2,-2.469054636225451,-7.943729601669048
2,2,-5.079610726751218,-1.5478483116405837,-5.85746833649554,-4.464781132518277,-2.1806497090296277,2,-2.5968826345192384,-8.935374437939931
0,1,-3.926775734001986,-4.477439633235135,-5.932910396071938,-5.41287144447106,-5.59184379051937,1,-1.5713830591154285,-4.499307075837876
1,0,-6.327058250235438,-6.569737104936591,-7.291115479545537,-6.46542474680349,-4.5463358006382375,1,0.2386168472970176,-4.507989673872874
0,2,-4.469226103910155,-4.993488438269019,-9.100405916301916,-9.684474555725243,-8.577754151405014,2,-2.204687773651007,-7.569228756606556
0,2,-3.3417213492022464,-1.8079119078032702,-2.687383632530426,-2.0034488887717696,2.0185190455021145,2,-2.753247785321797,-7.3467026297081715
0,0,-5.321483026782883,-4.955510247592249,-5.041209782086627,-4.356471738569073,-2.6137834472602215,1,-0.823069671994384,-4.630303908082798
1,2,-2.5166010835994603,-3.778601320603073,-6.511236122600964,-6.486543126229379,-5.427072690025586,2,-1.9323665754933086,-7.399242475772984
0,1,-4.6676175061006,-4.845967384941744,-8.024954612141654,-7.269809924832627,-6.412699100257855,2,-2.1438029979669886,-5.900268017179313
0,0,-5.92482809646104,-5.072897325642383,-6.346448481694155,-4.244081475031683,-4.942772881748307,1,-0.639915832431457,-1.6802525213044448
2,2,-4.7377490623671275,-4.398042005190146,-5.042582130319743,-5.874603679940865,-4.195752143559896,2,-3.0218151152791415,-12.104867404658256
1,1,-5.166914165601861,-4.824231998450328,-7.596377754141973,-6.3378537000321575,-4.8816344008263055,1,-3.374965220500105,-10.492673141084383
2,2,-3.2918774939427573,-4.114163889842942,-4.116904809406865,-2.824974889697935,0.9053595990854733,2,-0.5828726470568939,-7.069342357597481
2,0,-2.492355796100745,-3.2642109806016304,-4.892458018955197,-4.118733860628993,-1.0611914276418983,1,-2.416439613946997,-10.176624885010915
0,1,-3.8580735685325074,-2.880662995096419,-4.9822873875602385,-5.5322975413096955,-6.0495075366376625,2,-2.488165182290372,-7.886153209109782
2,1,-3.4280045065430653,-4.665426435605176,-7.26571358156503,-6.141987124913738,-4.986667147359081,2,-2.9887742905595376,-10.094724969644078
1,2,-1.1196459061016888,-0.6784285576824559,-2.9047146793349388,-2.4858175352902356,-0.8469744951497802,2,-2.084892526684153,-8.645482951320222
0,1,-4.700221208925717,-2.818942193366791,-5.032137310209667,-4.974354163385275,-4.909101641699447,2,-2.7869298048582003,-8.445206033263823
2,0,-5.7316187730129595,-5.268779557946843,-5.4696074958588135,-3.4563284991208607,-3.861674973379884,1,0.5113244109212867,-6.989165615174377
0,0,-4.773415786924809,-3.177893375428999,-4.144221484612197,-4.226613241461553,-2.737945575256853,1,-1.4868432720982738,-6.132949082842075
1,0,-5.125469594114225,-6.3295692197616304,-8.402412674613746,-7.1821912176221545,-6.3278645139048155,1,-0.7434536907613339,-6.848727325695394
0,1,-3.5572249517476324,-2.4853657691109223,-3.104766474113266,-0.8744593681349309,2.852866353339862,0,0.5817583030209609,-2.437685861128886
