a,c,b,d,e
1,2,-2.9205190536499352,-0.8075543121832425,0
1,1,0.08106772385964761,2.3919705388102974,1
1,0,2.4971404121160288,2.6683985207455048,0
2,1,-1.745938516536429,-0.6280799536296529,2
0,0,2.353758751191631,3.1543667873103733,2
1,2,-2.453881704513214,-1.6809603623350005,2
2,2,-2.509670952853361,-1.4531022729932375,2
0,2,-2.446104549967759,-2.822161177916085,0
1,1,-0.6984113120918636,1.6978394404567732,2
0,0,1.1749730386713009,1.149727129546192,2
1,1,0.5583752576218611,1.9593462754797166,2
0,1,-0.019229148552922515,1.8810915362003893,2
2,2,-3.897919531276911,-3.2317518581826548,2
0,2,-1.4814504358326603,0.2996278612937764,2
0,1,-1.6430725411071676,-0.7134265013232641,2
0,0,2.343052341266354,3.6543124685076442,2
1,2,-3.755923253350714,-2.044915376109584,2
0,1,-0.4939151619654074,1.445615890550079,2
0,2,-1.0041371789391664,0.704962544321777,2
2,2,-3.6701148628094487,-1.7561311176592198,2
1,1,-1.0810939167690412,-0.1876263105312799,2
0,2,-2.1024343586003864,-1.4324634003037469,2
1,2,-2.480436231699505,-0.6221516252535527,1
1,1,-0.7522034733029055,-1.1370636967177197,1
0,0,3.329634804863052,4.086916689755714,0
1,2,-2.735867602715099,-1.3182267026590717,1
1,0,0.5941774541688505,0.8084895347523805,2
2,1,-1.7169070477476955,-1.932000266026359,2
2,2,-3.3550695538238977,-0.5817231507770488,2
0,0,-0.2820283667191279,1.1198256274525153,2
1,0,1.1201732273261713,2.654393493741597,0
0,0,2.636220647962269,3.1955076493217955,0
0,0,1.1510691513929132,1.426487911385327,2
2,1,-0.77267103461105,0.5503563714571915,2
0,0,0.7686207156219036,1.980419801625317,2
2,0,0.6739089734989869,1.4023700017414085,0
0,0,3.43410185264337,4.9061653984929245,0
0,0,2.655734343945312,5.6272875247465395,2
1,0,1.751301494991906,2.9406910141602456,2
1,1,-1.1789787051318206,-0.42600125005215506,2
2,2,-4.987669016203195,-3.9595835177970002,2
2,0,0.5912132864696242,0.6450718528930192,2
2,2,-3.132188992183986,-2.038702185251603,2
0,1,1.0366331693818793,0.8364300759900034,2
1,2,-1.5909417467842066,-1.5754405890947627,2
2,2,-1.9771739094699545,-0.3244135203907208,0
0,2,-2.108361954110464,0.18756218730807417,2
0,0,0.9923483638467672,-0.46032937570582577,0
2,2,-1.2867669163461344,-1.4110004481855047,0
2,1,-0.8957859677046237,-0.2618483028158069,1
0,1,0.5709204629509677,2.5131406236226246,0
1,0,2.040207569530403,2.8130373777598225,0
0,1,0.5991034920660339,1.4580984288113668,1
0,1,1.5044545911356024,2.3202861304207696,2
1,2,-1.0415277650752732,-1.4988216420483567,2
0,0,2.7749638021390917,2.524056344138624,2
1,2,-3.3754807392739066,-1.9400511818219268,2
0,1,0.9094625510161558,0.6173162666929959,0
0,2,-1.2164148086715978,0.04930384688153122,0
1,2,-3.009189936037273,-3.673333754843167,2
1,1,0.10259973164424419,2.160984865082395,0
2,1,1.2005956559557331,4.39514775659884,2
1,2,0.08465421030914788,1.8275126019041843,2
2,2,-1.6609529694580807,0.5512660250622392,2
0,0,2.9033612671444087,4.051521981081549,2
1,2,-1.132117308786119,0.6371043767365013,0
2,1,-3.5772401580719397,-2.3988272256635934,2
1,0,2.091479882852746,2.6387191200228837,2
2,2,-2.2031612917045695,-2.895436467873144,0
1,0,2.655952499567478,2.8379102599642048,2
2,1,-1.4866359930020585,0.10237639051435221,2
0,1,-0.4943120107950274,1.3052312473104888,2
2,0,1.369381802626101,2.529733146987894,0
0,1,1.0173682202900936,3.1230234533300845,0
0,1,0.6655174173056388,-0.2528322547100721,0
2,2,-2.09582607442723,-2.268480839398957,0
2,2,-1.3150105016677438,-0.5208782398578968,2
2,0,1.0687543267158686,2.5351327687088263,0
0,2,-0.0626326558970911,0.28151970704497387,0
0,2,-1.5899113394042843,-0.4034873643880661,2
2,1,-0.6110187154758965,-0.8884063868786592,2
1,0,3.227607694023086,4.690246791208613,2
1,1,-0.7842012464480517,1.9047471278575803,2
0,0,1.8438586782156487,2.0892378342710463,2
0,1,-0.5290625650080926,1.8402003384406251,2
0,2,-1.6662511464385878,-3.00760920265517,2
2,1,0.6661908287489933,0.9800352270329374,0
2,0,0.5443509739268468,0.11896518841308379,2
2,2,-2.5394524952693254,-0.7154482724361836,0
2,0,0.62070964798066,-0.4875558234944988,0
2,1,-2.8822171830803383,-3.0865542904094494,2
0,1,0.1796022487541858,1.1747900933839626,2
2,1,-1.0956490634352989,-1.8905825616319458,1
0,0,2.9814003831817173,3.676823396318036,0
0,2,-0.7142183765021859,-1.2612240953876006,0
1,0,3.3677447162637684,4.799342549255151,0
2,0,0.1878614023936166,1.5865271836233097,2
2,1,-3.614163906002582,-3.8144560244814785,2
0,0,3.6409881061922182,5.08837868775362,0
1,2,-1.2532853283755925,-0.054862388117979555,2
0,2,-2.0015045116017247,-0.27469280255855955,0
2,0,-0.08998776028248245,-0.8483270255043386,2
0,0,0.2792927149627462,3.456699157553655,2
0,0,2.1144244483788683,3.4983105725492836,2
0,2,-3.557813021603023,-2.3638632079624937,2
2,0,1.2208281062568853,1.9142785047064013,0
1,0,3.350218548178845,4.716947197177903,2
0,1,0.2224296660977091,0.6646112321802884,0
2,1,-0.7824950730414415,-1.3133892153251798,2
0,1,0.23321366256376175,3.8978925640637976,1
0,1,0.9540253167057916,0.9058288784914035,0
2,1,-0.2526345675427284,2.361847243336603,2
2,1,-2.849437500727926,-0.4684663322833569,2
0,1,0.8481390044248511,2.137389110842357,2
0,2,-1.689910066192658,-1.9558563841631487,2
1,2,-1.1166782610752979,1.1646724196012195,2
2,1,-2.361566572209967,-0.33644370911673915,2
0,2,-3.548753370328631,-1.704466479540926,2
1,2,-1.0630446220027745,-1.9203835933345956,2
2,0,1.167563245881245,3.63475876050604,0
2,0,1.5100134713239224,1.304209073798635,2
0,0,2.638969114588656,3.83959674695219,2
1,2,-3.0659401433142746,-2.543947407491599,2
2,1,-2.1227405270662114,-0.7200596778023458,2
2,2,-3.657869942592826,-1.8774216670752355,2
1,1,0.8516246853152676,0.8045811003390279,2
1,2,-2.170759598795706,-1.901921317543461,2
1,0,2.547996075409279,3.970781741971023,1
2,2,-2.54005093355818,-1.226092332206435,2
2,1,-1.7054982373725203,-1.515482839793067,0
2,2,-2.8164220671786886,-1.665531908634785,2
0,2,0.3458770256526569,0.6933100441269708,2
2,0,-0.5427128892423834,0.5213697358501914,2
1,0,0.5135520133567589,0.9300125393333142,1
0,0,1.609578631236508,2.6838868081844405,2
1,2,-2.4762888396248917,-3.350992502776757,2
2,0,1.171363574734741,2.0190254248310113,1
0,1,-1.2763117368733439,0.07124881368803287,2
2,1,-0.38605942062074716,1.0081919240640032,0
0,0,0.8217946678957075,0.927067781545776,1
0,1,1.1825405254829366,0.7792078894424861,0
1,0,0.95773794374353,1.722290730038305,2
0,1,-0.8564467203719219,-0.6331068474315606,2
0,1,0.25531310372559,1.079894208018749,0
1,2,-4.047659396996352,-1.5936959999659666,2
0,1,1.5179540656209283,1.4373212061785763,0
0,0,2.1559014202580107,3.8103573391829917,0
2,0,2.1119876137226643,3.6191225790224255,1
2,0,1.129542868956098,2.1884823144401606,2
2,1,-0.7993537124710364,0.9444126878204033,2
0,1,0.4677882224436974,1.5017342102028903,2
1,2,-0.7466985184532196,1.0730019538587783,2
1,1,-1.4002341880069296,-0.9633163847567742,2
1,1,-1.4702555853684325,0.5889811705607404,2
2,2,-2.9521380247961537,-1.3184169369871945,0
0,1,0.23747460396204767,2.326973142041266,0
2,2,-3.6420397127892254,-2.682866840422157,0
0,2,1.3323607481926527,2.137460402423413,0
0,1,-1.3341881117976078,-0.09731738867833695,2
2,0,-0.012985166114464874,0.6129617362500479,0
0,2,-0.6469119139857625,1.0711535790891376,2
1,1,-1.7591914218194413,-1.748845706012402,2
2,0,2.243107222604861,1.017892340379309,2
1,2,-2.6064619746150117,-2.4703336735148236,2
2,1,-0.6325068970529659,-1.4432818173575557,2
2,0,1.0195028908193107,1.2662073714901734,2
0,2,-2.538624295795171,0.015334338337404718,0
1,2,-3.286550370100547,-2.4196610107725376,2
2,0,1.3543468665642608,3.323433610184418,2
2,0,1.5480430317919263,0.7782627871731698,2
2,1,-1.2120039934464972,0.9588063391222892,1
2,0,0.6453589164859179,1.5822701319734873,0
1,1,0.12281428280242562,2.3923858182364564,2
2,2,-4.063033240976831,-2.2342090213725982,0
2,2,-3.135224989087935,-1.9380252814341552,2
1,2,0.47540010291262824,1.261811633904254,2
1,2,-0.7645157237186664,-0.6073761853325943,0
0,0,1.6392972593923698,3.650666812129687,2
0,1,1.4448507678752616,4.0993811782663645,1
0,0,3.8908494021461917,4.41341618504181,2
0,1,1.2706812994393264,2.2629515380281005,0
2,0,2.0885506160527547,3.707880552597853,0
0,0,2.611388835425773,1.5838520229446307,2
1,0,1.7539797795672882,3.933537682830467,2
2,2,-2.0401467080159326,-1.580321434863453,0
2,2,-1.2669272203250719,-0.43172755895349296,0
1,1,-1.9303773779843285,0.5302069980715305,0
2,0,1.9707360994018748,3.5754932386292073,2
1,2,-3.9637547930959203,-2.5222314216984323,2
2,0,1.2580481358717999,2.224506906547534,0
1,2,-2.4628639759299373,-2.081650784414894,2
1,2,-4.32832507233468,-3.1081573165908374,2
0,0,3.4891545064907294,4.873748447170934,2
1,0,0.423865295238659,1.4170886621761862,1
1,0,1.72087443212708,2.311551296606342,0
0,2,-1.0858467238984886,1.7425208847624698,2
1,1,-0.23968132126559388,1.5629214289581095,1
1,0,0.3212043663013455,0.9703166274780441,2
1,1,-0.6730834094554218,1.090434510166605,0
1,1,-0.002207042634127576,1.069709788605779,2
1,2,-1.3336310237504625,-0.10031251621072795,0
0,1,-0.8520228884159853,-0.8950159904094757,2
1,1,1.5576782721194742,3.452802850619767,2
2,0,2.225494458910874,2.8825008927867692,0
1,1,0.6696137398174814,0.3812994411721766,1
2,0,1.5406576318934286,3.3129871191985973,1
0,2,-1.400793290927795,-0.5649630724620608,2
0,0,1.275736880600832,1.2454921341337144,1
1,0,1.379680834750223,0.3609566840698548,2
2,0,0.6536580049553791,0.564152625414623,2
0,1,0.8104405954708045,-0.4581702058132593,2
1,0,0.14192961175155427,4.610692589756298,0
2,1,0.07847384859712303,2.210235564390225,0
1,2,-3.313211485784243,-3.1066521537141236,2
2,1,-0.9623098323359488,0.7157552549735344,0
2,1,-2.028700756127761,-1.3608088718471556,2
1,0,2.159364703422212,3.450979120593135,1
1,1,-1.1171944538796934,-0.8541488763642042,0
2,2,-1.4659334124754733,-2.400649016565243,2
1,2,-2.522203045903794,-3.3492750033758227,0
0,1,-0.8176323805021444,1.26441371572556,2
0,2,-0.00946158577295897,-1.2669260352116862,2
2,1,-0.758471093338076,-1.6684745471745528,0
1,0,1.6950292291235218,2.032313501435669,2
1,0,1.9586723083164514,1.3694614023246692,0
1,0,1.2525725536995937,3.352900991824443,0
0,2,-1.506485220430789,-1.6374124926941145,2
1,1,-0.5197081308117139,-0.5731176357349544,0
2,0,1.0237136895783068,1.4863541747591815,0
1,1,-0.7220774837625055,0.1284218343487098,2
2,0,1.3220155311631347,2.7981989030245686,0
2,1,-0.934093686527073,0.2906438034659636,2
2,1,-0.8421030926594765,0.11385876442083578,1
1,0,1.566100447768993,2.618328830050457,2
0,0,1.6158903657448986,1.8769302690457073,0
0,0,1.8542889471019284,2.3374455191331527,2
0,1,0.24307398057462865,1.8614442617289897,2
1,2,-1.754050468221756,-2.9835588332062186,0
2,1,-1.0868915009168445,-0.6471477550383984,2
2,0,0.8432166812612497,1.0207385023337208,1
1,2,-3.320126936956303,-3.1416013292126306,2
0,0,3.6168592790499137,6.262518178295863,2
2,0,0.23334671154335063,1.700323086328778,0
0,0,1.733071243530919,3.1834788885403515,2
1,1,0.6475373519375278,2.135890916507056,2
0,2,0.018204189968317186,0.6764753100914721,0
0,0,1.6015013038220087,1.2913267110325064,1
1,1,0.027098761368602287,1.7075151077375683,0
1,2,-2.4497656999259316,-0.12489183123004155,2
2,0,0.5260817256966674,1.1239733710606332,0
1,1,-1.7152040543744318,-2.4195091828174125,0
1,2,-4.405549313111598,-4.7725521202126515,2
1,2,-3.169266633222759,-2.5537276183521556,2
2,1,-2.085357158769858,-2.6975927535909214,1
0,2,-2.1530064230543866,-1.129359728634265,2
0,0,3.5294615086528403,4.592760840207294,2
0,0,1.5858305275957527,3.027571421548009,2
2,0,0.9038159259674439,2.522142082085609,0
0,2,-1.6385875570118205,-0.6495008081969479,2
0,0,1.948340548361886,5.005588880220472,0
1,2,-3.5503587349499286,-3.30743856722821,2
2,1,-2.1221106042894435,-1.7201103127456516,2
1,2,-0.4799376409522649,-0.24263626121299797,2
0,0,1.0646352338663265,2.879031453995971,1
2,0,-0.18439613382699993,1.695515120882816,0
0,2,-2.1923988985093574,-2.657994638527889,0
2,0,-0.40158381775313146,0.27069227810229873,2
2,2,-0.9116388381357481,0.0433871095087586,2
2,0,0.9960151108975103,1.8615756214921324,0
1,0,0.1738825552227623,1.7087018577389146,2
1,0,2.2072941963036508,2.650861066535862,2
2,0,0.6522207498056632,3.1733283377345924,1
0,2,-2.075690573109334,-1.3957064079647932,0
1,2,-2.892218117279782,-1.5237392928005644,2
2,0,0.8489450145073992,1.273229481687514,2
2,2,-3.3883589604727358,-3.2219227376654374,2
1,2,-1.7823366825654843,-0.2712205235956532,2
2,2,-2.4546410368914273,-2.6791737026571605,0
0,1,0.5481940868307638,2.553143890528882,1
2,0,2.66926873096853,3.981616538347316,2
0,0,3.391730289630859,3.4704719643639583,0
1,2,-0.6361754936649595,-0.3271825600591346,0
2,1,-1.3474956871860129,-0.1384910018420396,0
2,1,1.1845856262217245,1.8132481388017754,1
2,0,-0.11128306978029434,1.2236463978836989,1
2,1,-0.8010176050242355,-0.03782213845048438,2
1,0,0.43161035181221363,1.3633323338986092,2
1,1,-0.5978521250625738,-2.1125452006248464,2
0,2,-2.0867764296251727,-2.9799328487311163,0
1,2,-2.856535408696785,-2.974803584401106,2
1,1,0.4129060880407094,0.7131211613203847,2
0,2,-1.5941704657653881,-0.6722850152238092,2
1,1,-0.5556062121970701,0.022029742475747904,2
2,0,1.8131275650080385,2.19139386244796,2
0,1,0.04597064033390014,2.74940137567131,1
2,2,-3.1892007525601134,-1.4201457483127349,2
1,1,0.42159252652671886,1.3142273178091017,0
0,1,-0.07582989508602733,0.829653622945667,2
2,0,1.2241540969916511,2.8331538593252916,2
1,2,-2.0650562019148904,-1.5722478460242169,2
0,1,-0.9631178629193657,-1.1948130439690015,2
1,0,3.0487544371879167,4.541651249524817,2
1,2,-2.110136386094551,-2.00766871753302,2
0,2,-1.9145840362036648,-1.5810770527587907,2
0,0,2.205788548005992,3.697711916791233,2
0,2,-2.3191301908609754,-2.1107918265164356,1
2,1,-0.010147040063708146,1.4309887427892756,0
0,0,2.99228693492046,2.3099475525310558,2
1,2,-2.3305708258486737,-1.720695994225387,2
1,2,-1.4757420436112652,0.3686153014354866,2
0,0,1.4205929485493165,1.653070778134666,1
2,0,-0.2701430768972284,-0.74185150659637,2
0,1,0.2556530997790766,0.43587182368438837,2
2,2,-3.218514080080476,-3.657918581958699,2
2,2,-3.417102608754022,-0.7098020315592599,2
2,0,-0.34630456598366033,0.822464707291452,0
1,0,2.1708475468621087,2.425714415514693,1
1,1,-0.9046745092297731,-0.3273537009577386,0
0,2,-3.240588379499036,-3.0728928319848103,2
2,0,1.2484890982898493,1.240957350713833,0
2,1,-0.4917949747780235,1.581751995978292,2
2,1,-0.2369946291830084,-1.2700287972358861,2
2,2,-1.983766276376612,-1.6515935371812505,1
2,0,0.5861206618145971,1.4058069098680197,2
0,1,0.3748831720288817,0.47577051297139994,0
0,1,-0.06255490123785984,0.8487961432561443,2
0,2,-0.6874212417619058,1.2031994118656306,0
2,2,-2.3617523271576073,-0.7689834554574871,1
2,0,2.2861725584022152,4.283791934537913,1
2,2,-3.846546655371279,-4.723793358993028,2
1,1,-0.35963512152733956,0.04342204685302775,2
0,1,-0.7562975537792929,1.3846758060896804,0
1,0,1.6377798795457486,1.3005013417661178,2
0,2,-1.262186416122994,0.014566195480462452,2
0,0,-0.7328747334597989,0.9433570961087928,2
2,2,-1.4966806563932895,-0.17273141194872188,2
1,2,-2.2869746344861506,0.10759838851806225,0
1,1,-0.8416865876480792,0.5105409451780876,0
2,2,-1.548833732260031,-1.2671975771320745,2
2,1,-3.3274028296945715,-3.727191892433119,2
0,2,-1.3040177083322086,-1.0806741807075273,0
1,2,-1.0672676978786708,-0.7879044583419232,2
2,0,0.6194029001360875,0.317446010045767,2
0,2,-2.418424591652562,-0.7306775298098586,2
0,0,2.279095986741604,2.199747401700872,2
0,1,-0.5716019222517629,-0.19376780874263533,2
2,1,0.38082849404481145,1.1271941373876952,1
0,0,3.4576809850619563,3.7338264728381834,2
0,2,-1.8198804344710209,-3.24805774788466,2
2,0,0.5718970313935068,1.0964116731744942,2
2,1,-0.30066914041449966,-0.25642745858890037,0
0,0,1.4498644268818928,2.354780270031919,2
1,1,-0.5613832485016071,0.6504014800360469,0
2,0,2.607946371122628,3.3916075701319675,0
1,2,-2.4126546987419313,-1.8505732330060274,2
1,1,-1.902740420025448,-1.824131100230255,0
2,0,0.20749744393970881,0.738070874220371,2
2,1,-1.9702154226270916,-2.3415881589019945,2
1,1,-0.6384772977247746,-0.006528842024793091,1
1,2,-2.292868605385906,-1.673925012942555,2
1,0,2.7814081049634147,4.338841843462767,2
1,2,-2.304041485783568,-2.8185802196823913,0
0,0,3.7142080774421498,3.436527819219012,0
2,2,-1.2902859321053803,-1.240912625336662,1
0,2,-1.7547291597557464,0.8061055632063385,2
1,1,0.8014601309292562,2.252722929771998,2
0,0,2.8174431703752116,3.497451440759982,0
0,2,-0.47921837486145824,-0.23988179022016587,2
0,1,-0.26674866454613955,-1.9700592632353722,2
0,2,-3.353990720683723,-1.4252448681294778,2
1,0,2.153339653979055,3.006530564641459,2
1,0,2.6230947938060614,4.5068000386123215,2
2,2,-4.998603241583532,-6.089749592190207,2
2,0,0.012060984129314,1.1625638182702207,2
1,0,2.4192868375314407,3.7400100789466006,2
2,0,-0.07824194306113519,-0.2903479330321823,2
2,2,-1.0760127780396576,-1.3974416781717511,2
2,2,-4.21615096945524,-3.39162234416551,2
1,1,0.07711079340216731,-0.17099424585795964,2
1,2,-3.340230532323168,-0.6838310588468415,2
1,2,-2.921671750753271,-0.10230018309557676,2
2,2,-3.005898699557813,-0.8949380088992902,0
1,0,2.1795729502783883,3.223290622270465,0
2,1,0.48380078514202784,-0.20685504398134213,1
0,2,0.39871529246384396,0.8012854721996299,2
2,1,-1.8367532957062378,-1.4011252546682733,2
2,2,-2.1901428798315914,-2.0736996103341454,2
0,2,-1.6361668702963166,-1.4636569085640097,2
2,0,0.5018061515297363,0.7643967035026938,2
1,1,0.9498668452934271,3.705649340107997,2
1,1,-0.6521931464719766,-1.0745677392780735,2
0,1,2.0901460976153485,1.4987603454825889,2
1,0,2.7165672232905926,3.953041918361021,2
2,2,-4.276557691833058,-5.389999264004457,2
2,2,-5.049553675998646,-4.978889453090767,2
2,2,-1.6768106581374567,-0.017844470675871138,0
2,1,-1.5393192220015486,-1.2361777252086066,2
0,1,0.5278127810544129,1.1230855134724613,2
2,2,-2.0705294995367063,-1.2128435416932961,2
1,0,1.0107910833904599,0.5825190936085927,1
2,2,-3.0124226351694343,-0.531305722742913,2
0,1,-1.947816012803089,-2.911071321105382,2
0,0,1.6404343326535133,1.6065980146102339,2
2,0,-0.17640059418101273,1.1848851936842768,2
0,2,-0.5923785087896983,0.7218087233331489,1
1,1,-1.075245854596689,-0.7814305238968683,2
1,2,-2.80936760490011,-1.973372450362402,0
0,1,0.4198552815232794,1.9447603654442955,1
2,0,2.2438192171364726,2.152909859405475,2
1,2,-2.5787255266474025,-2.560589329245313,2
2,0,2.4018897288394623,3.091231209305002,0
2,1,0.18875988600433358,-0.33157522600529,0
2,2,-4.464165695793299,-4.331912787729909,2
2,0,0.5495349800159746,2.4522925770538553,2
1,1,-2.141967825259796,-2.641852356111676,2
2,2,-3.3512045768504315,-2.5875660575986754,2
0,0,3.116039438750553,3.813902597539695,2
1,2,-1.2232022323122966,-0.6674580946110367,2
2,2,-3.3764784154001006,-3.0657792444293044,0
1,2,-2.4944163483738486,-3.3401263267037624,0
2,0,0.12591751526766537,0.5804729761721781,2
1,1,-0.699535933883979,1.207597259995734,2
1,1,-0.4801937600347047,-1.4487455889078502,2
2,2,-2.6257077359849914,-1.0494506019418393,2
0,1,1.4418492124497804,3.029916743684006,0
2,2,-2.7290222351635975,-2.2411374485135394,0
1,0,0.4071524644371465,-1.1729407752922012,1
1,0,2.558672135936516,2.5164999699710866,0
1,0,0.5894907798255345,1.5977252300748244,0
2,2,-0.7072666999052024,-0.31491692520290526,2
0,2,-0.29611142264343737,0.9113969820646823,0
1,2,-2.758010755391853,-1.5312364007316712,2
0,0,1.9770692741871714,4.113884680077893,2
0,0,4.172733954267526,5.539121156153666,2
0,1,1.4017376322334942,2.804028557292154,2
0,1,0.042406904444925675,1.3921882251567301,2
2,2,-3.445665250207437,-3.027440069925843,2
2,2,-3.0784244153427323,-2.8669163981820227,2
0,0,2.0438930352783764,3.5433334709335105,2
0,1,-1.0340558631526935,1.301368121573001,2
2,2,-3.5534242347835487,-2.8481079745035425,0
0,0,1.4360716588400402,3.949669723170112,2
2,1,-0.9668001032556898,1.4182762693828326,0
0,1,1.6513789246115185,2.5877215586103173,0
2,2,-2.583126001009099,-2.039176766919682,2
2,0,0.191387785771577,0.25007595402194016,0
0,2,-2.4614263225353534,-4.381853460073305,2
2,1,-0.8072324260095832,0.3889025640497823,2
0,1,-0.41790295505631336,1.6378053074769108,2
2,0,1.29169754147356,1.6345124970868459,2
0,1,0.8526668402502697,0.647524118333549,0
2,2,-2.2121853207802245,-2.3921721063152077,2
1,1,0.15807009147057893,1.4037184896819062,0
1,0,0.08606157911806545,1.329981506788008,2
0,0,0.7833711014417846,0.9790127761283132,2
0,2,-0.9570344078422907,1.0893721439451065,2
2,2,-3.8994603355549993,-2.7482024264939167,2
0,0,2.1958456592897266,4.507184227472906,0
2,0,1.3793628179320288,2.9136425939569524,2
2,2,-3.7260406847260255,-3.8031260872182364,2
2,0,2.6278825812381656,3.714390307265404,2
0,1,0.4108456585595438,1.5404859780995683,2
0,1,1.9248689794527905,2.9799553010755155,2
1,0,1.311075957819708,1.2846665043671934,2
1,2,-3.4327277717054647,-1.961195623672079,2
1,1,-1.4717708341133082,1.228706077278113,2
1,1,-0.3756680285695445,0.9659718147387963,1
2,0,1.6593372498438033,2.4053565843115403,1
0,1,-1.344620583593477,0.3904749545243572,1
0,2,-1.835095544871435,1.86466828763528,2
0,2,-0.4849413226188146,0.49292362344918916,2
2,2,-5.250425088457092,-4.333753624300406,2
2,0,0.5800475115817127,1.526445628972167,1
0,2,0.5687071157032895,1.411737537310767,1
2,0,0.29512419381028165,2.0805140266731916,2
1,1,-0.06068800615969386,3.1219741949916098,2
2,0,3.0849241160872376,3.6282610523733725,0
0,1,1.0282580790119147,0.7024067628303372,2
1,2,-1.8876357949575455,-1.1456590746663822,0
0,2,-0.6043210408017984,-0.4042798330294295,0
0,0,3.362884935271863,4.082570019977711,2
0,2,-0.6959519298618946,0.8852155173503221,0
2,2,-2.3555642691570506,-2.9030527596383022,0
0,1,1.483033102225793,2.451020215937681,2
1,2,-3.27473343713555,-2.0459709119303335,0
1,0,1.090238840868938,3.710310400414927,2
0,1,1.6099290262957735,2.1337387534263863,2
2,0,-0.12003615861472994,0.5437945134315705,2
1,2,-4.746841732301823,-4.743404148019141,2
0,1,1.1517231637977945,2.81627243825931,2
1,1,-0.013980571643074036,-0.8560176756798716,2
0,2,-2.8417754128788735,-1.7049493552754291,0
2,0,1.5173614500712853,4.583294225365557,2
0,1,-0.7427338709313704,1.309448715385753,2
0,1,-0.6099827770324425,-0.15989762540754232,2
0,0,2.729662163325639,2.9316120982730647,0
1,1,-0.0889306916050685,1.3072047679277234,1
1,0,1.8058588589362659,2.2558709749762,1
0,0,3.0296929138023354,2.473767670319571,0
2,2,-2.11958670608865,-1.1057356524343065,2
1,2,-3.547099865940056,-1.723581207689051,0
0,1,1.045679177664847,1.3825513882030447,1
0,1,-0.7792064782690251,0.06849115744138434,0
0,0,2.7039566115507143,4.075314631111545,0
2,1,-1.4983143470372866,0.7950050800147268,2
0,2,-2.3282469769425655,0.1432458852770775,2
0,2,0.5511518227476455,1.2580429954446357,2
2,2,-3.724771784864303,-2.275072815771645,2
0,0,1.8286529623690457,3.172248179592589,2
1,1,-0.6550427269376441,0.343271532081082,2
0,0,1.047653295116263,2.54562426130625,0
1,0,1.7614722621200634,0.7822975478614418,2
0,2,-2.8936898242008664,-1.2474238468074614,2
0,2,-3.4348398832772142,-2.1761326224273234,1
0,1,0.5640352800755416,0.2619293159162197,2
2,0,0.909349586836405,3.8335498763178606,2
2,2,-3.130024890027611,-1.3503096319002128,0
0,1,-0.7149584226418333,-0.9243435617678832,2
0,1,0.45434907682597164,0.497514526845772,2
2,2,-3.798146151929383,-2.7284055586033276,0
1,0,1.306550853772707,2.2607153267699744,2
1,0,0.4266607708143868,1.526441323358722,2
0,2,-0.7583087222078053,0.5962310152896438,1
0,2,-0.24424918186678957,0.12204972348184195,2
2,2,-1.7798537746429053,-1.4564464699055009,2
2,2,-3.5475060256730555,-1.2473132755062921,2
0,0,1.6118566390976354,3.8332298883942335,1
0,1,1.8267226381850703,2.6029219445273353,0
