c,d,e,f,g,h,i,j,a,b
1.8834346815045002,1.0808992381936662,0.10089742233807723,-0.9607122776221699,-0.6686653996248872,2.047421670182365,0.034034083700784847,0.8032830185372543,2.8536213052199924,1.4247785008637546
-0.16320703731671754,-0.978452280267093,2.1747306778913673,-0.11098037416336094,-0.015675022007470837,0.5702471922190014,0.42946963114611425,-0.019201282200473336,-2.6483319072896627,4.803141378037779
0.10310136676226621,-0.0365934639412912,0.6654133405905366,0.4950704562689309,0.1072566269151461,0.674987312877608,0.8695943332103507,-1.0242266598750962,-0.0605040530445386,2.050407788469566
0.7419676151813785,1.8987884088173301,0.16405498328680507,0.3882019608756027,-0.10617447871880135,0.7508204857681813,0.1732607946976768,0.060165653476482374,-4.004826650589555,4.9623427367032695
-1.42079829075312,0.9077801570811336,-2.0524896169631375,0.14355965918251662,-0.43712719166744834,-1.5902980511754543,1.1803217895184632,0.6200699699534268,-6.096331912038014,9.475518129366753
0.568359759884237,-0.4735704008530504,1.065956412676058,-0.44636300086946806,0.555812002542316,0.9162621218488926,-0.9611225332933273,1.3544332629617026,-5.6906023887213015,6.35689351358915
0.7223551976716976,2.512911374778421,1.439664351980279,-0.043287348732742925,0.5248822876561704,0.20061838663459075,0.7192819797730271,-0.9899015709970349,-4.609557886906492,3.2467269032213033
-0.22856286932650932,1.0508510629908188,-0.5694697073619509,0.43306626764217215,-1.3714330718701477,-1.021690033714352,1.0801435991077064,-0.15836266482423042,-5.19515342463338,9.697651253019142
0.5612705611847701,-0.8404424982386236,-1.1395005138696641,-0.43961316390317146,2.38067973666756,2.2532319139341404,0.10413884344391912,-0.24456243268534755,1.3790016045466345,1.1281756440758954
0.03691384056498004,-0.455684981410891,-1.5418992740907003,-0.9088721027136303,1.0506153372581999,0.08104957285567961,-0.8986505036914942,-0.5152182287570352,-4.080931519065669,5.019401671544934
-0.8545726205787063,1.0507390071281655,-1.5904354018717295,0.27146330662910134,0.003237508346390027,-1.4098382285128248,-1.1952152434112333,-0.49254919275061537,-8.348798135152057,8.833445357090042
-1.4058407168750757,0.8514031570098232,0.2780697566762885,1.069125586884601,0.29475769382739697,-0.40205497055624834,-1.5289645724126364,0.5741259859367945,-10.891549028212738,5.782305042760822
0.8899444416950228,0.4157851627110948,0.9338190302323227,0.2351430160583938,0.1772021337020914,-0.019932095284121928,-1.4981244668660103,1.852135436014577,-9.266685641591144,11.771347331247917
1.6896193626278964,-1.2057063859499582,0.33715476603732775,1.3351979108716572,1.190466254180977,0.9787507243827395,1.43306962122332,-0.6694885643885383,4.774632479911347,5.514298982231492
-0.8768210203581089,-0.08963317467683748,1.5711470314394,-0.07409690598259834,-0.23861745758079164,-0.285204567767248,0.3640185273050935,0.06834075253262932,-6.141036773375369,6.688546932684563
0.2783282106077907,0.8604402863951394,-0.032639361202433326,1.124754476787028,-0.565211556099573,0.6873759736177791,0.33997911325590596,-0.04694563482697818,-2.4017488361923,5.909658165288242
-1.303200469868726,1.9161856602767249,-0.34503445820383094,1.7361935282447383,0.003687373305170386,-0.7908949437700339,-1.1090901767387373,-0.2549063736784539,-8.2765302900147,8.622406196093818
-0.5589523163337516,0.17284442949457027,-0.3492694291834523,-0.34378367921859615,-1.480046309510839,0.09838490927112757,0.2714288584539889,-1.9172268402103325,1.5851689593033513,-1.8165801249583917
-0.5835057700671765,-0.18890149999279804,-0.10403183419577909,-0.39676433193074345,-3.295769194192261,-0.3704087256151525,0.5904386129297448,-1.1563322025484113,1.848900126249366,1.3361510391120075
-1.2265107247776208,-0.209276447354302,2.2029545982700767,0.16727291111861536,-0.05512268954142476,-1.9892097532406754,-1.2799565570392635,-0.1851524922490569,-12.150287945193185,9.169797044906844
-0.16090882508470317,0.5231194453293639,0.6001700747059278,-1.46888722022051,0.8293000838666608,0.8572333857197924,0.8038923991716594,0.6907395494355527,-5.443908174627242,5.076215054348884
0.9061158492471226,-1.811607036980483,0.7934267627851797,-1.5791818066686867,-1.9438589406389535,-0.9443160799856757,1.5412403266492694,0.761593082138654,-1.729022800234558,9.082249283157262
0.47554928063278684,-0.3984165217601749,1.5599089638386519,1.1420486717829115,-0.9678758474170038,-1.2661759848283638,-0.6769434779325362,-0.5019304392748688,-8.390821084003704,11.69144193331472
-0.6005617651606207,-0.1184416464373537,-0.7766573040242576,-0.030267641531958236,-0.7274369973014376,0.40241682800476813,0.2563264134618211,2.176117449180718,-5.606057983420021,8.233456905676226
1.3397253445978912,0.36674769609432006,2.3159432117998175,1.2691949437159282,0.4269048357743249,0.3884083201231508,0.07509829418465791,-0.6158871984357186,-5.3117810146100926,6.599668534639462
0.13721146570310253,-0.060921880520210095,-0.9565202939963624,-0.9739040323362762,1.0146473500620632,0.34004479775997193,0.3980633063898215,0.8158695115138902,-2.811932847844918,6.3151470732367105
1.721513108519485,-0.2417356445998195,0.778326961815906,-1.4671989741156914,0.4055433022502058,0.17615695841371365,-0.14137779415831753,-0.8884001225284234,-0.8836191692067551,4.112672334075482
-1.3855865214164456,-0.4971436914748793,1.4886703411883646,0.9290510995037652,-0.1619511086012727,0.9994267437174711,0.9088949672581089,-0.01783698034635374,-2.1220026286372593,2.6369008190882144
2.9395444609609154,0.08136333231973684,0.20930736119082008,0.855695877636159,0.2519766635856179,-1.7178070786383703,-0.0830711767609424,-0.6114625909858807,-5.4273511592965,13.547262695878455
-0.2535962008033127,0.5345335209916396,0.577149407771274,-0.9721899170204685,0.857549559279733,0.24034678035143428,0.28007203795133473,0.7729614611617174,-4.419886777376886,3.9889968119615786
-1.2589082602629236,0.39197985664397067,-0.3895280335743198,0.47587168580739186,0.5044433925064618,0.6667269311345716,-0.6185204229556764,0.4326427081457555,-2.111212365529982,1.1093274568842713
-1.1424062960027457,0.9996478368884123,-0.46826079319145764,0.8641979082436765,-0.4989509885305357,-2.547429375300993,-0.7844841273122147,-0.37492179849827195,-10.093693115896542,11.181630222855164
0.8577532564213768,-0.4141857300757899,0.22356414710588085,0.7674891354497898,-1.6685027908580217,-0.156086123759585,-0.2749887316893309,1.3679821909539485,-6.1780944299264915,13.660447308448427
0.8306096888663499,0.6225354786019006,-0.29651211190531,-0.08393925534648494,1.8573006330678825,-1.259332280776287,-0.9811447105692502,0.5047932079611887,-11.008279019119591,12.482309834576562
0.7384529600620714,-1.5199633807527906,-0.09094254756087151,-0.22862886361796309,-2.0999653027275356,-0.95062200800729,0.025332844519035023,0.032169193680151156,-0.08224845658188396,10.311787468692557
0.5351732085767416,-0.3216115808277043,0.29402290052126817,-1.1662818834309379,1.7090868412413174,-0.3345218651302859,-1.5020184767013682,1.5553580552481965,-9.825783722820082,11.735328297851678
-1.200401318264966,1.43569692935135,0.6558543055342966,0.47766168118380103,0.005425894966559065,0.499197819724168,1.8166391645902897,-0.3417059396507627,-3.3191988371553043,0.6082715022295506
-0.21633175800131196,-0.880482785124735,0.16763527283827329,0.48221059985710024,0.6264461826966479,1.345400732371272,1.1572216496296455,1.8370946714403427,-2.6543395800395446,7.61890868897092
-2.3846636910599472,0.7157102422666715,-1.1275738030449192,-0.7732380173101501,0.4812577322870521,-1.943068551108514,0.9086259762849811,-1.1947327376819288,-4.880264528656765,2.064849102510028
-0.9456061464799821,-0.6216526602956048,-0.1202154439442332,0.3119541520572149,0.3394715760932826,-2.344621641149666,-0.5887162483248677,0.1534438567854314,-10.076102930307137,12.245839358103424
0.6001058952742833,0.13917662612159293,-0.6962503920071372,-0.8406939862037153,0.5400753296848145,1.7601008522603705,-2.202432223279807,1.1343119825480934,-3.4677438191745065,1.3370632060566117
-1.947429783761563,-1.5311734120716585,0.2968413502106948,-0.3703701550220898,-0.7090471759610352,-0.6237662498855063,-1.2212362972574364,-1.18624079331621,-3.1235112121007305,2.106744036039813
2.3082018240216073,1.7764100341124418,0.6948554175529527,1.7473975881589316,0.4377082452385494,-0.17760502492152588,-0.5654984316094515,1.1846859808978991,-10.374424254879926,16.350549475835138
1.2014718372503344,1.5255804224124732,0.4897501499777154,-0.7333382888823659,-1.7366232189020048,1.0026818394017845,-2.0288765302582616,-1.80404972609469,0.28917073632737345,-3.063087597050456
-1.2092202357160868,-0.7069877630664487,0.1644695698882179,-0.19993163445049655,1.0358339154365532,0.6608684727371178,-0.746280830422002,0.5157070183482836,-5.712346186847508,4.821228255085432
0.6629740748829978,-1.0094744454248603,0.4298605152636194,0.4772131084717286,-1.7547075483340382,-1.1171839658514087,-0.16564920357556281,0.6013340182191542,-6.296483284303365,13.765785723699203
0.4955090098745685,-1.6018498150928215,-0.6421554796624347,-0.7891556052665012,-0.7353576735404564,-0.03674117574157821,0.054372911392533835,0.518248963257241,-0.830195052329306,8.589686727603373
-0.198025340901164,0.24506393580708005,1.5994128488786157,0.8228500972487102,0.6081898395577666,0.008874761877501275,0.3359147661818556,-0.15572192263234313,-3.867433257441655,4.611527617827885
0.5313517116655844,0.22730637483972654,1.1546861530337877,-1.4819082049201717,1.6877659287301443,0.18457279586406278,-0.4366992685035887,0.0443618877622408,-7.282594149723231,4.137248743978525
-0.32428278770778995,0.6028292662177632,-0.7333735393769406,-0.36338999820278267,0.5757653034748683,0.7849210078570729,0.20288896123111158,-0.22074631873158934,-3.006640953125551,2.5126241202263233
-0.07539493340177854,0.4679868821596149,-0.14421667264551716,0.6621002281987487,-2.139949010799472,-0.9529747976616196,0.26962307108197964,-1.6925120794624964,-0.6228866677645164,3.498217006966167
0.49510012329116837,-0.9569804652255717,0.4516441101768607,1.1861696145460798,0.27264663370002173,0.4704753491511682,1.8243994467192741,0.5061233851461195,-1.3134139029713692,9.273224093561483
0.4296355065603053,1.1062860490368849,0.4324746968038623,1.5122812345132555,-0.5738770373806943,-1.8631960932918066,-0.599337371883847,0.5379152619930888,-9.87381013328292,14.231458401100916
0.29148490003933364,1.5985588147157375,0.014545112628055714,0.4367305847691843,0.058575376546453006,-1.2497787820981892,0.3672563061554093,-0.0073323734401659945,-8.71564883997317,9.985534980903939
0.31261437078136045,-0.2801747599093085,-1.1184249378030373,0.3900165792624361,1.8181025925259038,0.3656747327014065,1.1358845477256918,-0.49657791167035575,-1.2514401082490898,7.431179017260195
0.9380107761845156,-0.5585685990144752,1.0375307875464925,1.218416683576262,0.41949638997654026,1.4177787731876181,-0.6998850713981944,1.016493100761083,-4.482768803830025,9.607852148210688
0.7631500157515965,-0.1910916678731864,0.49238756097353936,0.43017892172293476,-0.2504941920991807,0.7628600178828161,-0.3893590443400924,0.8596020925410343,-3.4193445991788174,7.925365333366055
-1.2063119221129543,-0.3600596061027046,-0.2886254225955998,1.5042184752562648,-1.563680126159669,-1.1006356742919299,2.6480258450555287,1.8921762110223583,-1.176574386703002,11.378172342890581
-0.7742786533171364,0.9042751987998058,-0.37619718224146503,-0.5470299200259626,-1.32685486064576,0.7569747164693598,-0.1886168970256058,-0.5117798877899739,-2.333740277590648,1.5845168193948411
1.4480451944715218,0.9369707153210407,-0.9987441533609506,-1.088492086620777,-0.15257842010717543,-0.02466483055545489,-0.2760817720303481,-1.558659629995631,-1.1360306310105965,3.1149369834328975
1.551163321332261,0.6514820687842333,-1.6147008191303112,-0.5400812055364351,0.5436216895866512,1.3336672710883024,-1.5209243626765392,-0.6504849685270916,-0.37987562511410955,2.6911037628834507
0.5475131874532551,-0.28015440945951126,0.08137713138607611,0.7584265717458096,0.1303447650750499,-0.2571519071701206,1.1906722115620885,-0.05647269352015045,-2.425405230051722,6.720339342436004
-0.2821247786501622,0.0783432744360217,1.5650451277140638,-0.921991655957111,-0.9024050999998776,0.9048313813214822,-1.2612294217030542,0.44591996720586335,-4.436479354509012,1.5359788302752464
0.8151402882011065,1.0498142464418447,0.9675898933573416,-0.2539668511937929,0.8209434215810474,-3.05383772512399,-0.7907393142122939,-0.5348396607336796,-12.484943679233444,10.482813373737027
0.6775242001603649,0.6575080780975089,0.23018742587905025,0.1444124729798645,-1.028293295508162,-0.30947630115392094,-0.35623221395675797,-0.10347826406406124,-5.3564404196952955,8.668832095056912
-1.5501225854088811,0.2429865402845157,0.9681344375716339,-0.7912785490474128,-0.17258381794915953,-0.21573002874184538,0.12910002155844974,1.2044821069062523,-9.202643520191735,5.79470515654847
0.06604825287873943,0.3784550717649541,0.010865440572630947,-1.286862337343465,1.314777095409373,-0.9201335709749133,-1.0169609473663428,-0.7705656499775881,-7.887782907196516,4.466990642060143
-1.4017312084119578,1.1759875889722669,-1.4622025569812913,-1.3245983019790708,-0.9169505149586036,-1.788973495377726,-0.3201335680597046,-0.0565091929496527,-6.339611679251672,4.244495597627431
-0.4604503630738136,-0.33912428803319405,-1.9968517494300504,0.15931263575855195,-0.23824744894690036,0.2589896014641424,-1.0193086173459758,0.746889148448696,-1.9642056202169196,9.05607130619156
0.03156856849625542,-0.9916170305165253,1.0740485616979494,-0.5969408511002031,0.39327004571271085,-0.33701186689251245,0.2838490968880052,0.760338566831313,-5.172876569958336,8.758115171697767
1.7203665787911053,-0.3188986809773735,-1.071441906518123,0.12362524524142009,-2.072048032123879,1.1384970286424794,-1.2697395391310415,0.28129210519159453,-0.9168662135389625,6.7337375325132065
-2.1164952432124102,1.9262373283365497,0.7966464006545185,-0.5965524101476343,0.13195248019247469,-1.493532416945106,0.20080166375374556,-0.6176493791829202,-11.39985824043888,1.9850465028771773
-0.35640684103710296,-0.767566576452065,-0.09624770554602309,0.22923617645904398,0.1775884530773554,0.594407173825384,0.729408663671422,0.953315755900586,-2.6108118268225455,8.75165471622038
0.6824882834082512,1.2540245422390512,0.44972660626370675,-0.08547006394155954,-1.791203840165162,-1.8466284897199186,-1.7208342508325725,-0.31793399956414486,-7.818934729699311,8.425167093657237
0.6673679848832995,-1.0712262930845153,-0.061453289501877464,0.6431172986580961,0.24554239742535489,-1.48189464087979,-0.439370495850059,-1.270459694453376,-5.0854163611692815,10.62875977035139
0.8509934901831787,0.0627512637667881,1.5988530796165537,1.5639007253033612,-1.7364027903948411,1.341380448623702,1.3220685975235855,-0.035388984192100494,1.4174839709156775,4.543284189726748
-0.993663820846721,0.6972874103322145,0.16374055957312422,-0.9151041268038234,1.471567807763974,-0.8827516365126153,1.2278607263977868,-1.7753044704129353,-3.3904896211306133,2.9223177175706234
-0.12922402664750016,-0.3471737515578022,-0.2768950022186916,-1.2018399729568943,0.10171846157116013,-0.7754274207639078,-1.5575333760641543,1.693306787446379,-6.980797328921044,9.27182772581293
-0.46256227181904747,-0.6067963170641433,0.8930727340923175,0.8034415318036324,-1.2450425351962024,-0.7571776159507111,0.12268941680296908,0.06882685461990982,-4.111144646823697,9.129377244312558
1.3102687392427068,0.44187971235107404,1.1413746292476274,0.3475048941262039,-2.005858499890274,2.477277914239759,-1.0060830300525825,2.58604671420195,-5.810510974091841,8.574432118970574
